# file...... substation_data.csv
# date...... Thu Jun  9 10:40:14 2016
# user...... hard312
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_voltage_A, measured_current_A, measured_power_A.real, measured_power_A.imag
2009-08-08 13:21:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:22:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:23:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:24:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:25:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:26:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:27:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:28:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:29:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:30:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:31:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:32:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:33:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:34:00 PDT,+7216-0.000164072d,+1.49034+0.165753j,+10754.3,-1196.1
2009-08-08 13:35:00 PDT,+7216-0.000163655d,+1.48642+0.166211j,+10726,-1199.41
2009-08-08 13:36:00 PDT,+7216-0.000163655d,+1.48642+0.166211j,+10726,-1199.41
2009-08-08 13:37:00 PDT,+7216-0.000163655d,+1.48642+0.166211j,+10726,-1199.41
2009-08-08 13:38:00 PDT,+7216-0.000163655d,+1.48642+0.166211j,+10726,-1199.41
2009-08-08 13:39:00 PDT,+7216-0.000163655d,+1.48642+0.166211j,+10726,-1199.41
2009-08-08 13:40:00 PDT,+7216-0.000163655d,+1.48642+0.166211j,+10726,-1199.41
2009-08-08 13:41:00 PDT,+7216-0.000163655d,+1.48642+0.166211j,+10726,-1199.41
2009-08-08 13:42:00 PDT,+7216-0.000163655d,+1.48642+0.166211j,+10726,-1199.41
2009-08-08 13:43:00 PDT,+7216-0.000163655d,+1.48642+0.166211j,+10726,-1199.41
2009-08-08 13:44:00 PDT,+7216-0.000163655d,+1.48642+0.166211j,+10726,-1199.41
2009-08-08 13:45:00 PDT,+7216-0.000163655d,+1.48642+0.166211j,+10726,-1199.41
2009-08-08 13:46:00 PDT,+7216-0.000163655d,+1.48642+0.166211j,+10726,-1199.41
2009-08-08 13:47:00 PDT,+7216-0.000163655d,+1.48642+0.166211j,+10726,-1199.41
2009-08-08 13:48:00 PDT,+7216-0.000163256d,+1.48268+0.166622j,+10699,-1202.38
2009-08-08 13:49:00 PDT,+7216-0.00016277d,+1.47813+0.16706j,+10666.2,-1205.54
2009-08-08 13:50:00 PDT,+7216-0.00016277d,+1.47813+0.16706j,+10666.2,-1205.54
2009-08-08 13:51:00 PDT,+7216-0.00016277d,+1.47813+0.16706j,+10666.2,-1205.54
2009-08-08 13:52:00 PDT,+7216-0.00016277d,+1.47813+0.16706j,+10666.2,-1205.54
2009-08-08 13:53:00 PDT,+7216-0.00016277d,+1.47813+0.16706j,+10666.2,-1205.54
2009-08-08 13:54:00 PDT,+7216-0.00016277d,+1.47813+0.16706j,+10666.2,-1205.54
2009-08-08 13:55:00 PDT,+7216-0.00016277d,+1.47813+0.16706j,+10666.2,-1205.54
2009-08-08 13:56:00 PDT,+7216-0.00016277d,+1.47813+0.16706j,+10666.2,-1205.54
2009-08-08 13:57:00 PDT,+7216-0.00016277d,+1.47813+0.16706j,+10666.2,-1205.54
2009-08-08 13:58:00 PDT,+7216-0.00016277d,+1.47813+0.16706j,+10666.2,-1205.54
2009-08-08 13:59:00 PDT,+7216-0.00016277d,+1.47813+0.16706j,+10666.2,-1205.54
2009-08-08 14:00:00 PDT,+7216-0.00016277d,+1.47813+0.16706j,+10666.2,-1205.54
2009-08-08 14:01:00 PDT,+7216-0.000162343d,+1.47412+0.16747j,+10637.2,-1208.49
2009-08-08 14:02:00 PDT,+7216-0.000162343d,+1.47412+0.16747j,+10637.2,-1208.49
2009-08-08 14:03:00 PDT,+7216-0.000162343d,+1.47412+0.16747j,+10637.2,-1208.49
2009-08-08 14:04:00 PDT,+7216-0.000162343d,+1.47412+0.16747j,+10637.2,-1208.49
2009-08-08 14:05:00 PDT,+7216-0.000161755d,+1.46858+0.168196j,+10597.3,-1213.73
2009-08-08 14:06:00 PDT,+7216-0.000161755d,+1.46858+0.168196j,+10597.3,-1213.73
2009-08-08 14:07:00 PDT,+7216-0.000161755d,+1.46858+0.168196j,+10597.3,-1213.73
2009-08-08 14:08:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:09:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:10:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:11:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:12:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:13:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:14:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:15:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:16:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:17:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:18:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:19:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:20:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:21:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:22:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:23:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:24:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:25:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:26:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:27:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:28:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:29:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:30:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:31:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:32:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:33:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:34:00 PDT,+7216-0.00016119d,+1.46326+0.168837j,+10558.9,-1218.36
2009-08-08 14:35:00 PDT,+7216-0.000161048d,+1.46195+0.168843j,+10549.4,-1218.4
2009-08-08 14:36:00 PDT,+7216-0.000161048d,+1.46195+0.168843j,+10549.4,-1218.4
2009-08-08 14:37:00 PDT,+7216-0.000161048d,+1.46195+0.168843j,+10549.4,-1218.4
2009-08-08 14:38:00 PDT,+7216-0.000161048d,+1.46195+0.168843j,+10549.4,-1218.4
2009-08-08 14:39:00 PDT,+7216-0.000161048d,+1.46195+0.168843j,+10549.4,-1218.4
2009-08-08 14:40:00 PDT,+7216-0.000161048d,+1.46195+0.168843j,+10549.4,-1218.4
2009-08-08 14:41:00 PDT,+7216-0.000161048d,+1.46195+0.168843j,+10549.4,-1218.4
2009-08-08 14:42:00 PDT,+7216-0.000161048d,+1.46195+0.168843j,+10549.4,-1218.4
2009-08-08 14:43:00 PDT,+7216-0.000161048d,+1.46195+0.168843j,+10549.4,-1218.4
2009-08-08 14:44:00 PDT,+7216-0.000161048d,+1.46195+0.168843j,+10549.4,-1218.4
2009-08-08 14:45:00 PDT,+7216-0.000161048d,+1.46195+0.168843j,+10549.4,-1218.4
2009-08-08 14:46:00 PDT,+7216-0.000161048d,+1.46195+0.168843j,+10549.4,-1218.4
2009-08-08 14:47:00 PDT,+7216-0.000161048d,+1.46195+0.168843j,+10549.4,-1218.4
2009-08-08 14:48:00 PDT,+7216-0.000160963d,+1.46117+0.168825j,+10543.8,-1218.27
2009-08-08 14:49:00 PDT,+7216-0.000160888d,+1.46049+0.168766j,+10538.9,-1217.85
2009-08-08 14:50:00 PDT,+7216-0.000160888d,+1.46049+0.168766j,+10538.9,-1217.85
2009-08-08 14:51:00 PDT,+7216-0.000160888d,+1.46049+0.168766j,+10538.9,-1217.85
2009-08-08 14:52:00 PDT,+7216-0.000160888d,+1.46049+0.168766j,+10538.9,-1217.85
2009-08-08 14:53:00 PDT,+7216-0.000160888d,+1.46049+0.168766j,+10538.9,-1217.85
2009-08-08 14:54:00 PDT,+7216-0.000160888d,+1.46049+0.168766j,+10538.9,-1217.85
2009-08-08 14:55:00 PDT,+7216-0.000160888d,+1.46049+0.168766j,+10538.9,-1217.85
2009-08-08 14:56:00 PDT,+7216-0.000160888d,+1.46049+0.168766j,+10538.9,-1217.85
2009-08-08 14:57:00 PDT,+7216-0.000160888d,+1.46049+0.168766j,+10538.9,-1217.85
2009-08-08 14:58:00 PDT,+7216-0.000160888d,+1.46049+0.168766j,+10538.9,-1217.85
2009-08-08 14:59:00 PDT,+7216-0.000160888d,+1.46049+0.168766j,+10538.9,-1217.85
2009-08-08 15:00:00 PDT,+7216-0.000160888d,+1.46049+0.168766j,+10538.9,-1217.85
2009-08-08 15:01:00 PDT,+7216-0.000160724d,+1.45895+0.168913j,+10527.8,-1218.91
2009-08-08 15:02:00 PDT,+7216-0.000160724d,+1.45895+0.168913j,+10527.8,-1218.91
2009-08-08 15:03:00 PDT,+7216-0.000160724d,+1.45895+0.168913j,+10527.8,-1218.91
2009-08-08 15:04:00 PDT,+7216-0.000160724d,+1.45895+0.168913j,+10527.8,-1218.91
2009-08-08 15:05:00 PDT,+7216-0.000160779d,+1.45952+0.168486j,+10531.9,-1215.82
2009-08-08 15:06:00 PDT,+7216-0.000160779d,+1.45952+0.168486j,+10531.9,-1215.82
2009-08-08 15:07:00 PDT,+7216-0.000160779d,+1.45952+0.168486j,+10531.9,-1215.82
2009-08-08 15:08:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:09:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:10:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:11:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:12:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:13:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:14:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:15:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:16:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:17:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:18:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:19:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:20:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:21:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:22:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:23:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:24:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:25:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:26:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:27:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:28:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:29:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:30:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:31:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:32:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:33:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:34:00 PDT,+7216-0.000160742d,+1.4592+0.168331j,+10529.6,-1214.7
2009-08-08 15:35:00 PDT,+7216-0.000161226d,+1.46374+0.167844j,+10562.4,-1211.19
2009-08-08 15:36:00 PDT,+7216-0.000161226d,+1.46374+0.167844j,+10562.4,-1211.19
2009-08-08 15:37:00 PDT,+7216-0.000161226d,+1.46374+0.167844j,+10562.4,-1211.19
2009-08-08 15:38:00 PDT,+7216-0.000161226d,+1.46374+0.167844j,+10562.4,-1211.19
2009-08-08 15:39:00 PDT,+7216-0.000161226d,+1.46374+0.167844j,+10562.4,-1211.19
2009-08-08 15:40:00 PDT,+7216-0.000161226d,+1.46374+0.167844j,+10562.4,-1211.19
2009-08-08 15:41:00 PDT,+7216-0.000161226d,+1.46374+0.167844j,+10562.4,-1211.19
2009-08-08 15:42:00 PDT,+7216-0.000161226d,+1.46374+0.167844j,+10562.4,-1211.19
2009-08-08 15:43:00 PDT,+7216-0.000161226d,+1.46374+0.167844j,+10562.4,-1211.19
2009-08-08 15:44:00 PDT,+7216-0.000161226d,+1.46374+0.167844j,+10562.4,-1211.19
2009-08-08 15:45:00 PDT,+7216-0.000161226d,+1.46374+0.167844j,+10562.4,-1211.19
2009-08-08 15:46:00 PDT,+7216-0.000161226d,+1.46374+0.167844j,+10562.4,-1211.19
2009-08-08 15:47:00 PDT,+7216-0.000161226d,+1.46374+0.167844j,+10562.4,-1211.19
2009-08-08 15:48:00 PDT,+7216-0.000161917d,+1.47022+0.167219j,+10609.1,-1206.68
2009-08-08 15:49:00 PDT,+7216-0.000162713d,+1.47737+0.168559j,+10660.7,-1216.35
2009-08-08 15:50:00 PDT,+7216-0.000162713d,+1.47737+0.168559j,+10660.7,-1216.35
2009-08-08 15:51:00 PDT,+7216-0.000162713d,+1.47737+0.168559j,+10660.7,-1216.35
2009-08-08 15:52:00 PDT,+7216-0.000162713d,+1.47737+0.168559j,+10660.7,-1216.35
2009-08-08 15:53:00 PDT,+7216-0.000162713d,+1.47737+0.168559j,+10660.7,-1216.35
2009-08-08 15:54:00 PDT,+7216-0.000162713d,+1.47737+0.168559j,+10660.7,-1216.35
2009-08-08 15:55:00 PDT,+7216-0.000162713d,+1.47737+0.168559j,+10660.7,-1216.35
2009-08-08 15:56:00 PDT,+7216-0.000162713d,+1.47737+0.168559j,+10660.7,-1216.35
2009-08-08 15:57:00 PDT,+7216-0.000162713d,+1.47737+0.168559j,+10660.7,-1216.35
2009-08-08 15:58:00 PDT,+7216-0.000162713d,+1.47737+0.168559j,+10660.7,-1216.35
2009-08-08 15:59:00 PDT,+7216-0.000162713d,+1.47737+0.168559j,+10660.7,-1216.35
2009-08-08 16:00:00 PDT,+7216-0.000162713d,+1.47737+0.168559j,+10660.7,-1216.35
2009-08-08 16:01:00 PDT,+7216-0.000163305d,+1.48258+0.170256j,+10698.3,-1228.6
2009-08-08 16:02:00 PDT,+7216-0.000163305d,+1.48258+0.170256j,+10698.3,-1228.6
2009-08-08 16:03:00 PDT,+7216-0.000163305d,+1.48258+0.170256j,+10698.3,-1228.6
2009-08-08 16:04:00 PDT,+7216-0.000163305d,+1.48258+0.170256j,+10698.3,-1228.6
2009-08-08 16:05:00 PDT,+7216-0.000164601d,+1.49449+0.170676j,+10784.2,-1231.63
2009-08-08 16:06:00 PDT,+7216-0.000164601d,+1.49449+0.170676j,+10784.2,-1231.63
2009-08-08 16:07:00 PDT,+7216-0.000164601d,+1.49449+0.170676j,+10784.2,-1231.63
2009-08-08 16:08:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:09:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:10:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:11:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:12:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:13:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:14:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:15:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:16:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:17:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:18:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:19:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:20:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:21:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:22:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:23:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:24:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:25:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:26:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:27:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:28:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:29:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:30:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:31:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:32:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:33:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:34:00 PDT,+7216-0.000166021d,+1.50779+0.169424j,+10880.2,-1222.59
2009-08-08 16:35:00 PDT,+7216-0.000167154d,+1.5184+0.168402j,+10956.8,-1215.22
2009-08-08 16:36:00 PDT,+7216-0.000167154d,+1.5184+0.168402j,+10956.8,-1215.22
2009-08-08 16:37:00 PDT,+7216-0.000167154d,+1.5184+0.168402j,+10956.8,-1215.22
2009-08-08 16:38:00 PDT,+7216-0.000167154d,+1.5184+0.168402j,+10956.8,-1215.22
2009-08-08 16:39:00 PDT,+7216-0.000167154d,+1.5184+0.168402j,+10956.8,-1215.22
2009-08-08 16:40:00 PDT,+7216-0.000167154d,+1.5184+0.168402j,+10956.8,-1215.22
2009-08-08 16:41:00 PDT,+7216-0.000167154d,+1.5184+0.168402j,+10956.8,-1215.22
2009-08-08 16:42:00 PDT,+7216-0.000167154d,+1.5184+0.168402j,+10956.8,-1215.22
2009-08-08 16:43:00 PDT,+7216-0.000167154d,+1.5184+0.168402j,+10956.8,-1215.22
2009-08-08 16:44:00 PDT,+7216-0.000167154d,+1.5184+0.168402j,+10956.8,-1215.22
2009-08-08 16:45:00 PDT,+7216-0.000167154d,+1.5184+0.168402j,+10956.8,-1215.22
2009-08-08 16:46:00 PDT,+7216-0.000167154d,+1.5184+0.168402j,+10956.8,-1215.22
2009-08-08 16:47:00 PDT,+7216-0.000167154d,+1.5184+0.168402j,+10956.8,-1215.22
2009-08-08 16:48:00 PDT,+7216-0.000168643d,+1.53235+0.167142j,+11057.4,-1206.13
2009-08-08 16:49:00 PDT,+7216-0.000170384d,+1.54804+0.169742j,+11170.6,-1224.89
2009-08-08 16:50:00 PDT,+7216-0.000170384d,+1.54804+0.169742j,+11170.6,-1224.89
2009-08-08 16:51:00 PDT,+7216-0.000170384d,+1.54804+0.169742j,+11170.6,-1224.89
2009-08-08 16:52:00 PDT,+7216-0.000170384d,+1.54804+0.169742j,+11170.6,-1224.89
2009-08-08 16:53:00 PDT,+7216-0.000170384d,+1.54804+0.169742j,+11170.6,-1224.89
2009-08-08 16:54:00 PDT,+7216-0.000170384d,+1.54804+0.169742j,+11170.6,-1224.89
2009-08-08 16:55:00 PDT,+7216-0.000170384d,+1.54804+0.169742j,+11170.6,-1224.89
2009-08-08 16:56:00 PDT,+7216-0.000170384d,+1.54804+0.169742j,+11170.6,-1224.89
2009-08-08 16:57:00 PDT,+7216-0.000170384d,+1.54804+0.169742j,+11170.6,-1224.89
2009-08-08 16:58:00 PDT,+7216-0.000170384d,+1.54804+0.169742j,+11170.6,-1224.89
2009-08-08 16:59:00 PDT,+7216-0.000170384d,+1.54804+0.169742j,+11170.6,-1224.89
2009-08-08 17:00:00 PDT,+7216-0.000170384d,+1.54804+0.169742j,+11170.6,-1224.89
2009-08-08 17:01:00 PDT,+7216-0.000171738d,+1.56005+0.173003j,+11257.3,-1248.43
2009-08-08 17:02:00 PDT,+7216-0.000171738d,+1.56005+0.173003j,+11257.3,-1248.43
2009-08-08 17:03:00 PDT,+7216-0.000171738d,+1.56005+0.173003j,+11257.3,-1248.43
2009-08-08 17:04:00 PDT,+7216-0.000171738d,+1.56005+0.173003j,+11257.3,-1248.43
2009-08-08 17:05:00 PDT,+7216-0.000174377d,+1.58427+0.174048j,+11432.1,-1255.96
2009-08-08 17:06:00 PDT,+7216-0.000174377d,+1.58427+0.174048j,+11432.1,-1255.97
2009-08-08 17:07:00 PDT,+7216-0.000174377d,+1.58427+0.174048j,+11432.1,-1255.97
2009-08-08 17:08:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:09:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:10:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:11:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:12:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:13:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:14:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:15:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:16:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:17:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:18:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:19:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:20:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:21:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:22:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:23:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:24:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:25:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:26:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:27:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:28:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:29:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:30:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:31:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:32:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:33:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:34:00 PDT,+7216-0.000177287d,+1.6115+0.171651j,+11628.6,-1238.67
2009-08-08 17:35:00 PDT,+7216-0.000177767d,+1.61589+0.171958j,+11660.2,-1240.89
2009-08-08 17:36:00 PDT,+7216-0.000177767d,+1.61589+0.171958j,+11660.2,-1240.89
2009-08-08 17:37:00 PDT,+7216-0.000177767d,+1.61589+0.171958j,+11660.2,-1240.89
2009-08-08 17:38:00 PDT,+7216-0.000177767d,+1.61589+0.171958j,+11660.2,-1240.89
2009-08-08 17:39:00 PDT,+7216-0.000177767d,+1.61589+0.171958j,+11660.2,-1240.89
2009-08-08 17:40:00 PDT,+7216-0.000177767d,+1.61589+0.171958j,+11660.2,-1240.89
2009-08-08 17:41:00 PDT,+7216-0.000177767d,+1.61589+0.171958j,+11660.2,-1240.89
2009-08-08 17:42:00 PDT,+7216-0.000177767d,+1.61589+0.171958j,+11660.2,-1240.89
2009-08-08 17:43:00 PDT,+7216-0.000177767d,+1.61589+0.171958j,+11660.2,-1240.89
2009-08-08 17:44:00 PDT,+7216-0.000177767d,+1.61589+0.171958j,+11660.2,-1240.89
2009-08-08 17:45:00 PDT,+7216-0.000177767d,+1.61589+0.171958j,+11660.2,-1240.89
2009-08-08 17:46:00 PDT,+7216-0.000177767d,+1.61589+0.171958j,+11660.2,-1240.89
2009-08-08 17:47:00 PDT,+7216-0.000177767d,+1.61589+0.171958j,+11660.2,-1240.89
