# file...... IEEE_13_house_Distribution_OHLine_Losses.csv
# date...... Mon Apr 09 14:06:51 2012
# user...... sing463
# host...... (null)
# group..... class=overhead_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-06-05 08:54:00 PDT,+3133.4,+4789.48,+557.603,+5806.53,+774.368,+3310.01
2010-06-05 08:55:00 PDT,+3143.32,+4637.44,+673.272,+6132.13,+701.691,+3381.24
2010-06-05 08:56:00 PDT,+3593.98,+5241.77,+502.925,+6302.53,+653.62,+3212.32
2010-06-05 08:57:00 PDT,+3906.98,+5513.18,+500.147,+6256.06,+477.735,+2812.8
2010-06-05 08:58:00 PDT,+4198.91,+5665.1,+482.741,+6435.4,+292.493,+2568.24
2010-06-05 08:59:00 PDT,+3921.34,+5262.31,+498.624,+6355.12,+319.05,+2666.02
2010-06-05 09:00:00 PDT,+3594.89,+4896.99,+497.724,+6286.7,+422.976,+2897.66
2010-06-05 09:01:00 PDT,+3598.44,+4947.74,+439.392,+6167.28,+436.547,+2870.43
2010-06-05 09:02:00 PDT,+3371.48,+4834.98,+441.669,+5892.11,+565.509,+2994.18
2010-06-05 09:03:00 PDT,+3164.81,+4653.47,+516.85,+5806.53,+656.186,+3167.91
2010-06-05 09:04:00 PDT,+3098.55,+4778.76,+446.369,+5573.29,+786.026,+3248.35
2010-06-05 09:05:00 PDT,+3120.26,+4732.97,+503.097,+5736.18,+750.875,+3274.76
2010-06-05 09:06:00 PDT,+3279.7,+5173.08,+447.001,+5716.96,+876.207,+3362.24
2010-06-05 09:07:00 PDT,+3487.01,+5479.32,+374.694,+5563.28,+824.98,+3112.88
2010-06-05 09:08:00 PDT,+3621.62,+5874.02,+349.381,+5316.72,+889.876,+2979.59
2010-06-05 09:09:00 PDT,+3713.7,+6016.76,+320.574,+5344.3,+883.873,+2941.5
2010-06-05 09:10:00 PDT,+3721.57,+6315.85,+320.374,+5282.75,+1068.35,+3119.53
2010-06-05 09:11:00 PDT,+3650.47,+6353.32,+323.712,+5222.59,+1174.36,+3251.72
2010-06-05 09:12:00 PDT,+3344.4,+5917.28,+290.669,+5032.77,+1218.41,+3371.72
2010-06-05 09:13:00 PDT,+3042.83,+5813.18,+303.758,+4832.79,+1506.2,+3819.63
2010-06-05 09:14:00 PDT,+2944.72,+5796.02,+316.329,+4875.57,+1641.04,+4122.42
2010-06-05 09:15:00 PDT,+2998.21,+5999.34,+363.25,+4944.18,+1736.88,+4268.46
2010-06-05 09:16:00 PDT,+2859.1,+5836.59,+414.871,+4839.88,+1777.49,+4324.38
2010-06-05 09:17:00 PDT,+2738.72,+5868.72,+479.739,+4829.67,+1972.76,+4682.73
2010-06-05 09:18:00 PDT,+2866.55,+6175.89,+459.466,+4744.06,+2017.25,+4571.99
2010-06-05 09:19:00 PDT,+2750.31,+6066.6,+491.675,+4922.18,+2143.65,+5012.38
2010-06-05 09:20:00 PDT,+2982.19,+6863.72,+475.002,+4902.53,+2451.07,+5258.51
2010-06-05 09:21:00 PDT,+2845.4,+6624.76,+484.36,+4858.03,+2453.73,+5344.09
2010-06-05 09:22:00 PDT,+2820.19,+6689.94,+427.678,+4733.94,+2525.87,+5379.43
2010-06-05 09:23:00 PDT,+2860.92,+6726.58,+415.079,+4645.2,+2469.28,+5172.87
2010-06-05 09:24:00 PDT,+2991.94,+7009.19,+358.889,+4606.91,+2490.54,+5069.51
2010-06-05 09:25:00 PDT,+3005.98,+6918.02,+369.68,+4755.65,+2432.56,+5110.91
2010-06-05 09:26:00 PDT,+2942.6,+6704.15,+393.446,+4719.88,+2341.99,+4987.7
2010-06-05 09:27:00 PDT,+2941.01,+6433.83,+395.887,+4794.45,+2141.99,+4744.85
2010-06-05 09:28:00 PDT,+2947.8,+6646.31,+404.057,+4857.93,+2323.82,+5071.2
2010-06-05 09:29:00 PDT,+3081.59,+6777.57,+406.541,+5034.74,+2272.16,+5036.62
2010-06-05 09:30:00 PDT,+3149.47,+6841.54,+429.464,+5083.92,+2227.81,+4959.1
2010-06-05 09:31:00 PDT,+2896.95,+6110.82,+446.118,+5082.83,+2003.63,+4825.72
2010-06-05 09:32:00 PDT,+2716.48,+5555.58,+468.306,+5233.7,+1829.87,+4817.18
2010-06-05 09:33:00 PDT,+2718.75,+5814.83,+434.114,+4768.74,+1951.67,+4638.12
2010-06-05 09:34:00 PDT,+2787.36,+5786.28,+430.88,+4832.46,+1840.44,+4465.87
2010-06-05 09:35:00 PDT,+2913.51,+5745.35,+381.218,+4872.71,+1638.07,+4121.33
2010-06-05 09:36:00 PDT,+2726.75,+5535.82,+345.738,+4814.12,+1726.48,+4360.63
2010-06-05 09:37:00 PDT,+2990.12,+5969.53,+333.001,+4901.27,+1718.66,+4219.81
2010-06-05 09:38:00 PDT,+3064.72,+5848.92,+339.022,+5112.34,+1562.61,+4098.86
2010-06-05 09:39:00 PDT,+2810.9,+5445.49,+351.553,+5029.97,+1574.36,+4231.29
2010-06-05 09:40:00 PDT,+2812.8,+5448.68,+351.549,+5031.75,+1574.65,+4231.71
2010-06-05 09:41:00 PDT,+2876.91,+5697.35,+347.634,+5001.41,+1679.07,+4322.14
2010-06-05 09:42:00 PDT,+2873.25,+5749.81,+318.349,+4906.2,+1709.83,+4301.49
2010-06-05 09:43:00 PDT,+3060.68,+6022.03,+301.654,+4855.4,+1648.53,+4035.25
2010-06-05 09:44:00 PDT,+3146.03,+5763.29,+253.838,+4915.63,+1345.74,+3609.6
2010-06-05 09:45:00 PDT,+3218.6,+5732.6,+251.589,+4977.68,+1239.97,+3466.77
2010-06-05 09:46:00 PDT,+3415.61,+5551.89,+251.473,+5286.04,+918.076,+3131.73
2010-06-05 09:47:00 PDT,+3216.38,+5524.3,+204.544,+4939.1,+1082.39,+3242.83
2010-06-05 09:48:00 PDT,+3084.63,+5317.21,+208.86,+4898.86,+1091.19,+3304.35
2010-06-05 09:49:00 PDT,+3237.68,+4982.06,+198.064,+5004.41,+676.507,+2764.61
2010-06-05 09:50:00 PDT,+2971.39,+4674.37,+200.781,+4786.4,+737.743,+2840.29
2010-06-05 09:51:00 PDT,+2971.4,+4673.67,+200.833,+4787.57,+737.436,+2840.61
2010-06-05 09:52:00 PDT,+2852.56,+4425.06,+292.598,+4879.74,+716.653,+2927.25
2010-06-05 09:53:00 PDT,+2986,+4702.17,+199.676,+4772.98,+738.887,+2827.03
2010-06-05 09:54:00 PDT,+2961.31,+4755.97,+194.188,+4625.71,+779.305,+2799.5
2010-06-05 09:55:00 PDT,+3011.95,+4834.88,+147.447,+4472.88,+745.553,+2644.24
2010-06-05 09:56:00 PDT,+2886.83,+4647.65,+150.955,+4431.11,+758.887,+2698.72
2010-06-05 09:57:00 PDT,+3003.39,+4742.26,+152.632,+4594.18,+715.667,+2687.71
2010-06-05 09:58:00 PDT,+2631.99,+4442.44,+171.059,+4394.12,+919.428,+3011.42
2010-06-05 09:59:00 PDT,+2634.21,+4447.02,+168.355,+4395.95,+918.777,+3009.06
2010-06-05 10:00:00 PDT,+2650.35,+4623.49,+170.919,+4476.84,+1047.18,+3225.59
2010-06-05 10:01:00 PDT,+2708.55,+4664.03,+161.438,+4406.83,+990.467,+3068.99
2010-06-05 10:02:00 PDT,+2586.02,+4487.75,+167.309,+4362.89,+1006.25,+3129.76
2010-06-05 10:03:00 PDT,+2703.02,+4336.37,+249.281,+4608.09,+787.405,+2940.12
2010-06-05 10:04:00 PDT,+2694.9,+3975.63,+461.022,+4973.69,+592.243,+2900.79
2010-06-05 10:05:00 PDT,+2828.82,+4116.67,+439.584,+5102.87,+560.756,+2863.44
2010-06-05 10:06:00 PDT,+2751.75,+3978.36,+442.547,+4981.98,+532.709,+2797.6
2010-06-05 10:07:00 PDT,+2637.54,+4056.8,+427.909,+4860.61,+699.056,+2992.75
2010-06-05 10:08:00 PDT,+2572.98,+3856.55,+494.574,+4880.33,+630.275,+2944.5
2010-06-05 10:09:00 PDT,+2574.32,+4005.74,+352.962,+4603.54,+697.836,+2872.09
2010-06-05 10:10:00 PDT,+2631.02,+3858.11,+481.886,+4896.02,+567.852,+2839.46
2010-06-05 10:11:00 PDT,+2337.16,+3879.68,+451.747,+4528.79,+871.485,+3181.24
2010-06-05 10:12:00 PDT,+2531.39,+4260.91,+319.313,+4559.65,+931.199,+3173.95
2010-06-05 10:13:00 PDT,+2581.31,+4101.86,+449.999,+4823.89,+786.441,+3129.64
2010-06-05 10:14:00 PDT,+2323.66,+3700.36,+640.112,+4848.75,+785.569,+3274.53
2010-06-05 10:15:00 PDT,+2574.89,+4036.02,+508.689,+4933.28,+759.983,+3157.89
2010-06-05 10:16:00 PDT,+2573.97,+4077.03,+458.119,+4835.35,+780.238,+3138.89
2010-06-05 10:17:00 PDT,+2283.71,+3785.31,+542.361,+4643.35,+877.271,+3307.06
2010-06-05 10:18:00 PDT,+2289.66,+3781.21,+543.059,+4649.88,+867.902,+3294.35
2010-06-05 10:19:00 PDT,+2286.67,+3740.1,+578.75,+4713.19,+848.82,+3316.01
2010-06-05 10:20:00 PDT,+2400.48,+3748.86,+671.251,+5048.57,+764.802,+3332.37
2010-06-05 10:21:00 PDT,+2344.85,+3860.97,+589.822,+4842.26,+889.921,+3419.69
2010-06-05 10:22:00 PDT,+2220.8,+3765.72,+579.153,+4657.52,+937.982,+3444.91
2010-06-05 10:23:00 PDT,+2341.35,+4001.22,+440.254,+4558.88,+964.247,+3350.53
2010-06-05 10:24:00 PDT,+2346.65,+4233.14,+216.674,+4162.84,+1080.71,+3236.5
2010-06-05 10:25:00 PDT,+2404.21,+4195.16,+225.339,+4221.03,+986.536,+3113.21
2010-06-05 10:26:00 PDT,+2405.38,+4365.57,+197.07,+4175.48,+1115.61,+3239.11
2010-06-05 10:27:00 PDT,+2471.39,+4323.24,+197.652,+4241.09,+1007.69,+3097.56
2010-06-05 10:28:00 PDT,+2471.39,+4323.24,+197.652,+4241.09,+1007.69,+3097.56
2010-06-05 10:29:00 PDT,+2176.19,+3941.95,+209.639,+3911.72,+1034.23,+3081
2010-06-05 10:30:00 PDT,+2174.21,+3864.08,+196.246,+3833.22,+957.956,+2935
2010-06-05 10:31:00 PDT,+2060.35,+3638.02,+319.992,+3905.43,+934.673,+3028.46
2010-06-05 10:32:00 PDT,+1949.66,+3491.33,+375.229,+3860.84,+948.949,+3084.74
2010-06-05 10:33:00 PDT,+1949.66,+3491.33,+375.229,+3860.84,+948.949,+3084.74
2010-06-05 10:34:00 PDT,+1999.82,+3453.4,+384.987,+3915.92,+864.399,+2976.21
2010-06-05 10:35:00 PDT,+1793.44,+3191.12,+489.776,+3831.8,+892.629,+3080.81
2010-06-05 10:36:00 PDT,+1801.69,+3262.65,+413.872,+3713.22,+928.12,+3041.6
2010-06-05 10:37:00 PDT,+1842.65,+3152.1,+498.262,+3883.96,+809.209,+2972.96
2010-06-05 10:38:00 PDT,+1826.86,+3115.03,+538.132,+3919.84,+796.894,+2999.73
2010-06-05 10:39:00 PDT,+1913.86,+3197.6,+499.096,+3966.53,+773.977,+2957.62
2010-06-05 10:40:00 PDT,+1913.39,+3192.91,+504.024,+3974.69,+771.762,+2960.18
2010-06-05 10:41:00 PDT,+1860.28,+3023.36,+568.316,+3993.61,+703.472,+2911.16
2010-06-05 10:42:00 PDT,+1932.52,+3095.32,+461.836,+3883.34,+670.289,+2750.99
2010-06-05 10:43:00 PDT,+1732.14,+2877.59,+555.883,+3792.17,+710.79,+2845.38
2010-06-05 10:44:00 PDT,+1625.33,+2752.23,+611.861,+3748.85,+726.991,+2898.75
2010-06-05 10:45:00 PDT,+1636.02,+2817.16,+539.108,+3637.12,+757.392,+2860.9
2010-06-05 10:46:00 PDT,+1713,+2884.27,+505.236,+3681.15,+734.932,+2823.1
2010-06-05 10:47:00 PDT,+1713,+2884.27,+505.236,+3681.15,+734.932,+2823.1
2010-06-05 10:48:00 PDT,+1722.35,+2948.53,+437.109,+3577.17,+764.713,+2786.14
2010-06-05 10:49:00 PDT,+1796.37,+3014.9,+406.632,+3620.61,+742.166,+2750.42
2010-06-05 10:50:00 PDT,+1739.18,+2851.15,+517.815,+3726.13,+685.267,+2767.63
2010-06-05 10:51:00 PDT,+1763.72,+2842.89,+514.017,+3750.11,+651.854,+2705.8
2010-06-05 10:52:00 PDT,+1806.9,+2806.44,+524.381,+3801.28,+582.039,+2626.72
2010-06-05 10:53:00 PDT,+1774.54,+2705.7,+566.667,+3810.12,+536.119,+2584.2
2010-06-05 10:54:00 PDT,+1779.64,+2745.26,+522.76,+3734.69,+553.561,+2562.09
2010-06-05 10:55:00 PDT,+1817.24,+2841.93,+409.164,+3558.13,+568.959,+2474.2
2010-06-05 10:56:00 PDT,+1792.32,+2820.3,+398.649,+3497.52,+576.735,+2474.85
2010-06-05 10:57:00 PDT,+1888.6,+2934.24,+354.4,+3538.85,+558.369,+2430.91
2010-06-05 10:58:00 PDT,+1888.6,+2934.24,+354.4,+3538.85,+558.369,+2430.91
2010-06-05 10:59:00 PDT,+1885.06,+2901.55,+393.796,+3602.7,+544.401,+2449.07
2010-06-05 11:00:00 PDT,+1801.92,+2826.09,+427.696,+3557.24,+569.58,+2486
2010-06-05 11:01:00 PDT,+1771.28,+2754.22,+507.383,+3635.92,+549.689,+2537.79
2010-06-05 11:02:00 PDT,+1771.28,+2754.22,+507.383,+3635.92,+549.689,+2537.79
2010-06-05 11:03:00 PDT,+1856.78,+2829.05,+472.166,+3682.78,+523.736,+2500.76
2010-06-05 11:04:00 PDT,+1773.05,+2757.15,+465.987,+3577.88,+548.725,+2487.59
2010-06-05 11:05:00 PDT,+1791,+2800.04,+423.298,+3538.87,+560.665,+2456.97
2010-06-05 11:06:00 PDT,+1821.55,+2875.88,+343.951,+3464.05,+582.616,+2403.57
2010-06-05 11:07:00 PDT,+1813.04,+2809.67,+408.539,+3565.69,+554.55,+2440.86
2010-06-05 11:08:00 PDT,+1740.2,+2804.52,+374.525,+3414.4,+608.959,+2439.62
2010-06-05 11:09:00 PDT,+1846.74,+2831.24,+366.126,+3498.75,+528.184,+2381.32
2010-06-05 11:10:00 PDT,+1922.66,+2898.75,+338.02,+3542.93,+503.347,+2349.3
2010-06-05 11:11:00 PDT,+1930.1,+2965.62,+276.992,+3446.1,+530.456,+2311.63
2010-06-05 11:12:00 PDT,+1991.03,+3022.93,+255.476,+3481.44,+510.522,+2285.99
2010-06-05 11:13:00 PDT,+1891.72,+2975.73,+268.504,+3410.76,+574.615,+2333.37
2010-06-05 11:14:00 PDT,+1817.81,+2908.57,+295.383,+3366.69,+599.05,+2365.92
2010-06-05 11:15:00 PDT,+1817.81,+2908.57,+295.383,+3366.69,+599.05,+2365.92
2010-06-05 11:16:00 PDT,+1759.61,+2857.5,+316.919,+3331.47,+618.57,+2391.99
2010-06-05 11:17:00 PDT,+1902.59,+3030.8,+250.104,+3397.05,+594.603,+2330.16
2010-06-05 11:18:00 PDT,+1902.59,+3030.8,+250.104,+3397.05,+594.603,+2330.16
2010-06-05 11:19:00 PDT,+2180.85,+3345.93,+141.121,+3536.15,+524.542,+2207.86
2010-06-05 11:20:00 PDT,+2180.85,+3345.93,+141.121,+3536.15,+524.542,+2207.86
2010-06-05 11:21:00 PDT,+2107.15,+3237.16,+200.948,+3538.43,+528.608,+2264.22
2010-06-05 11:22:00 PDT,+2034.22,+3070.3,+264.396,+3531.78,+495.285,+2289.89
2010-06-05 11:23:00 PDT,+1728.71,+2669.34,+488.951,+3536.33,+528.027,+2482.75
2010-06-05 11:24:00 PDT,+1728.71,+2669.34,+488.951,+3536.33,+528.027,+2482.75
2010-06-05 11:25:00 PDT,+1716.22,+2638.45,+527.56,+3579.96,+518.95,+2504.55
2010-06-05 11:26:00 PDT,+1735.25,+2684.73,+480.252,+3533.3,+532.036,+2471.76
2010-06-05 11:27:00 PDT,+1734.82,+2679.88,+498.212,+3563.44,+529.427,+2474.22
2010-06-05 11:28:00 PDT,+1799.04,+2704.83,+510.586,+3654.16,+490.895,+2471.6
2010-06-05 11:29:00 PDT,+1811.09,+2736.23,+470.455,+3606.87,+499.954,+2449.8
2010-06-05 11:30:00 PDT,+1811.09,+2736.23,+470.455,+3606.87,+499.954,+2449.8
2010-06-05 11:31:00 PDT,+1944.75,+3003.93,+301.718,+3514.35,+545.281,+2355.73
2010-06-05 11:32:00 PDT,+2017.46,+3091.59,+247.429,+3516.65,+533.392,+2309.7
2010-06-05 11:33:00 PDT,+2095.99,+3203.18,+185.021,+3518.18,+528.044,+2250.33
2010-06-05 11:34:00 PDT,+2069.63,+3236.17,+167.249,+3487.3,+576.802,+2270.67
2010-06-05 11:35:00 PDT,+2028.82,+3219,+185.339,+3484.68,+608.037,+2316.56
2010-06-05 11:36:00 PDT,+1918.08,+3166.3,+198.659,+3405,+684.113,+2381.92
2010-06-05 11:37:00 PDT,+1792.74,+3043.83,+246.192,+3331.18,+722.428,+2441.06
2010-06-05 11:38:00 PDT,+1775.04,+2906.54,+362.654,+3442.48,+642.228,+2486.42
2010-06-05 11:39:00 PDT,+1780.92,+3002.97,+297.692,+3384.48,+704.768,+2480.87
2010-06-05 11:40:00 PDT,+1825.42,+2967.82,+316.652,+3434.01,+635.202,+2437.38
2010-06-05 11:41:00 PDT,+2031.01,+3076.59,+306.296,+3624.74,+516.101,+2367.7
2010-06-05 11:42:00 PDT,+2126.44,+3312.91,+162.85,+3554.93,+574.353,+2281.55
2010-06-05 11:43:00 PDT,+2072.33,+3189.18,+212.44,+3543.57,+545.34,+2295.59
2010-06-05 11:44:00 PDT,+2091.48,+3151.82,+231.397,+3570.04,+501.855,+2281.46
2010-06-05 11:45:00 PDT,+1874.56,+2918.65,+349.423,+3503.48,+554.312,+2391.38
2010-06-05 11:46:00 PDT,+1772.83,+2868.51,+368.712,+3431.72,+615.681,+2444.96
2010-06-05 11:47:00 PDT,+1754.54,+2821.49,+414.663,+3473.71,+601.334,+2477.53
2010-06-05 11:48:00 PDT,+1679.76,+2756.51,+445.384,+3431.1,+624.499,+2511.64
2010-06-05 11:49:00 PDT,+1796.76,+2843.91,+371.415,+3444.98,+576.451,+2428.76
2010-06-05 11:50:00 PDT,+1858.59,+2952.22,+322.301,+3463.08,+592.786,+2409.08
2010-06-05 11:51:00 PDT,+1866.51,+2863.37,+402.557,+3566.62,+526.881,+2421.96
2010-06-05 11:52:00 PDT,+1877.19,+2892.18,+380.829,+3549.59,+534.939,+2402.26
2010-06-05 11:53:00 PDT,+1948.63,+2957.28,+353.907,+3590.02,+512.292,+2372.19
2010-06-05 11:54:00 PDT,+1866.05,+2902.58,+375.375,+3537.7,+552.482,+2400.85
2010-06-05 11:55:00 PDT,+1926.19,+2949.37,+411.732,+3668.34,+533.077,+2443.74
2010-06-05 11:56:00 PDT,+1950.68,+3022.19,+323.373,+3564.28,+555.474,+2395.35
2010-06-05 11:57:00 PDT,+1924.77,+3136.04,+277.699,+3507.66,+663.461,+2477.93
2010-06-05 11:58:00 PDT,+1881.49,+3274.47,+230.991,+3463.07,+811.231,+2588.06
2010-06-05 11:59:00 PDT,+1882.04,+3239.22,+211.284,+3419.33,+781.098,+2530.98
2010-06-05 12:00:00 PDT,+2014.23,+3385.62,+152.741,+3485.3,+749.831,+2464.05
2010-06-05 12:01:00 PDT,+1840.67,+3301.12,+175.456,+3359.67,+873.697,+2589.5
2010-06-05 12:02:00 PDT,+1921.07,+3430.52,+144.348,+3364.04,+882.341,+2534.29
2010-06-05 12:03:00 PDT,+1945.16,+3183.83,+289.961,+3572.05,+680.842,+2535.88
2010-06-05 12:04:00 PDT,+2344.78,+3755.3,+133.689,+3683.57,+656.307,+2333.53
2010-06-05 12:05:00 PDT,+2429.73,+3900.82,+130.542,+3715.47,+663.58,+2305.48
2010-06-05 12:06:00 PDT,+2797.1,+4058.61,+130.83,+4129.82,+415.682,+2186.59
2010-06-05 12:07:00 PDT,+2683.96,+3998.34,+174.644,+4018.75,+479.002,+2191.95
2010-06-05 12:08:00 PDT,+2334.81,+3561.91,+217.601,+3890.76,+554.489,+2350.9
2010-06-05 12:09:00 PDT,+2161.45,+3333.18,+284.688,+3814.32,+573.62,+2415.34
2010-06-05 12:10:00 PDT,+2081.46,+3166.22,+293.658,+3659.02,+521.133,+2345.96
2010-06-05 12:11:00 PDT,+2012.04,+3113.28,+308.548,+3630.48,+559.578,+2397.56
2010-06-05 12:12:00 PDT,+2017.69,+3319.16,+198.819,+3544.07,+696.085,+2428.8
2010-06-05 12:13:00 PDT,+2092,+3293.98,+195.39,+3579.03,+599.713,+2334.48
2010-06-05 12:14:00 PDT,+2038.8,+3207.38,+235.436,+3602.24,+602.841,+2366.64
2010-06-05 12:15:00 PDT,+2008.18,+3038.94,+362.148,+3722.79,+524.7,+2428.09
2010-06-05 12:16:00 PDT,+1887.11,+2848.45,+500.073,+3809.6,+520.77,+2528.97
2010-06-05 12:17:00 PDT,+2217.86,+2975.75,+508.374,+4163.79,+317.653,+2433.43
2010-06-05 12:18:00 PDT,+2229.83,+3163.8,+402.315,+4025.42,+411.446,+2409.49
2010-06-05 12:19:00 PDT,+2169.53,+3106.24,+471.871,+4092.16,+437.546,+2495.39
2010-06-05 12:20:00 PDT,+2175.81,+3356.21,+282.029,+3852.67,+581.682,+2432.64
2010-06-05 12:21:00 PDT,+1968.19,+3386.2,+235.086,+3605.91,+805.175,+2594.52
2010-06-05 12:22:00 PDT,+2046.4,+3409.95,+223.923,+3655.85,+740.843,+2536.35
2010-06-05 12:23:00 PDT,+2074.36,+3492.95,+212.467,+3695.26,+775.577,+2586.92
2010-06-05 12:24:00 PDT,+2164.45,+3652.42,+142.764,+3694.11,+792.308,+2545.34
2010-06-05 12:25:00 PDT,+2244.5,+3532.7,+188.168,+3784.29,+621.085,+2417.5
2010-06-05 12:26:00 PDT,+2151.03,+3306.53,+258.699,+3738.12,+558.251,+2397.23
2010-06-05 12:27:00 PDT,+2565.54,+4073.53,+165.791,+3833.44,+636.089,+2242.21
2010-06-05 12:28:00 PDT,+2635,+3986.18,+166.673,+3914.6,+506.94,+2179.49
2010-06-05 12:29:00 PDT,+2303.66,+3689.07,+186.547,+3714.06,+658.9,+2333.57
2010-06-05 12:30:00 PDT,+2368.28,+3722.99,+179.988,+3724.65,+609.518,+2263.07
2010-06-05 12:31:00 PDT,+2285.62,+3561.89,+156.441,+3667.81,+584.545,+2267.85
2010-06-05 12:32:00 PDT,+2437.22,+3765.75,+123.655,+3666.29,+548.822,+2147.16
2010-06-05 12:33:00 PDT,+2505.3,+4104.42,+123.898,+3672.49,+702.212,+2203.6
2010-06-05 12:34:00 PDT,+2543.25,+4037.74,+152.872,+3815.57,+631.798,+2253.68
2010-06-05 12:35:00 PDT,+2435.74,+4014.89,+156.633,+3733.89,+733.3,+2334.25
2010-06-05 12:36:00 PDT,+2408.58,+3959.1,+178.24,+3748.21,+724.934,+2350.15
2010-06-05 12:37:00 PDT,+2401.59,+3935.44,+178.615,+3747.2,+715.173,+2345.78
2010-06-05 12:38:00 PDT,+2463.42,+4036.79,+141.983,+3649.18,+698.484,+2205.65
2010-06-05 12:39:00 PDT,+2203.48,+3685.98,+184.479,+3613.19,+747.207,+2394.09
2010-06-05 12:40:00 PDT,+2299.43,+3693.64,+182.144,+3701.11,+657.304,+2328.8
2010-06-05 12:41:00 PDT,+2211.38,+3665.22,+197.454,+3764.52,+744.359,+2511.19
2010-06-05 12:42:00 PDT,+2311.91,+3711.09,+221.427,+3828.12,+675.78,+2425.58
2010-06-05 12:43:00 PDT,+2099.55,+3467.22,+276.497,+3810.47,+733.126,+2582.22
2010-06-05 12:44:00 PDT,+2367.05,+3884.39,+258.483,+3895.65,+738.621,+2482.93
2010-06-05 12:45:00 PDT,+2333.68,+3593.49,+262.689,+4033.11,+591.566,+2472.78
2010-06-05 12:46:00 PDT,+2275.64,+3491.01,+302.342,+4018.19,+580.441,+2493.54
2010-06-05 12:47:00 PDT,+2499.22,+3497.12,+373.471,+4338.92,+387.414,+2440.57
2010-06-05 12:48:00 PDT,+2459.84,+3601.83,+272.453,+4167.07,+482.707,+2421.19
2010-06-05 12:49:00 PDT,+2859.09,+4201.94,+168.677,+4083.34,+419.923,+2122.99
2010-06-05 12:50:00 PDT,+3352.98,+5123.77,+245.216,+4358.03,+496.46,+2131.43
2010-06-05 12:51:00 PDT,+3276.23,+5273.69,+293.357,+4266.99,+671.453,+2230.03
2010-06-05 12:52:00 PDT,+3313.36,+5394.72,+360.436,+4164.79,+679.53,+2128.33
2010-06-05 12:53:00 PDT,+2727.24,+4700.92,+178.965,+3891.8,+883.886,+2443.35
2010-06-05 12:54:00 PDT,+3305.29,+5528.34,+397.918,+4097.97,+765.462,+2179.23
2010-06-05 12:55:00 PDT,+3330.68,+5324.44,+297.172,+4226.37,+637.305,+2203.22
2010-06-05 12:56:00 PDT,+3500.96,+5538.31,+333.372,+4363.23,+593.333,+2150.37
2010-06-05 12:57:00 PDT,+4033.25,+6787.86,+651.989,+4493.31,+755.913,+2022.28
2010-06-05 12:58:00 PDT,+3635.48,+5705.05,+326.105,+4582.9,+592.339,+2228.24
2010-06-05 12:59:00 PDT,+3984.76,+6490.63,+546.425,+4600.86,+666.941,+2091.57
2010-06-05 13:00:00 PDT,+3395.74,+5937.9,+385.868,+4402.25,+1018.94,+2602.67
2010-06-05 13:01:00 PDT,+3263.97,+5602.75,+226.161,+4508.3,+975.562,+2741.38
2010-06-05 13:02:00 PDT,+3246.98,+6105.58,+415.5,+4339.72,+1314.24,+2908.36
2010-06-05 13:03:00 PDT,+4222.19,+7516.3,+674.639,+4932.98,+1143.38,+2629.35
2010-06-05 13:04:00 PDT,+4132.5,+7362.05,+547.781,+5170.13,+1221.92,+2940.65
2010-06-05 13:05:00 PDT,+5015.47,+8421.27,+710.209,+5808.46,+954.699,+2636.02
2010-06-05 13:06:00 PDT,+5166.52,+8261.27,+630.694,+6006.55,+712.924,+2533.85
2010-06-05 13:07:00 PDT,+4759.82,+7399.99,+465.21,+5873.58,+621.361,+2522.97
2010-06-05 13:08:00 PDT,+4058.86,+6473.33,+431.445,+5670.62,+796.936,+2845.83
2010-06-05 13:09:00 PDT,+4145.76,+6886.54,+426.206,+5304.14,+900.412,+2687.99
2010-06-05 13:10:00 PDT,+4534.88,+8203.01,+826.079,+5143.4,+1254.88,+2667.3
2010-06-05 13:11:00 PDT,+5760.07,+10143.4,+1197.69,+5605.12,+1023.69,+2162.45
2010-06-05 13:12:00 PDT,+5774.4,+10764.8,+1373.78,+5435.61,+1310.01,+2157.92
2010-06-05 13:13:00 PDT,+5690.83,+10074.4,+1191.14,+5566.52,+1053.63,+2185.29
2010-06-05 13:14:00 PDT,+5686.38,+10476.5,+1251.1,+5652.54,+1365.25,+2534.13
2010-06-05 13:15:00 PDT,+4191.3,+7931.84,+705.289,+5166.63,+1569.56,+3245.78
2010-06-05 13:16:00 PDT,+4560.42,+8056.62,+617.556,+5670.22,+1298.32,+3155.31
2010-06-05 13:17:00 PDT,+4977.19,+8675.73,+756.647,+5823.02,+1214.06,+2973.93
2010-06-05 13:18:00 PDT,+5743.1,+9757.78,+946.399,+6261.28,+1077.25,+2773.36
2010-06-05 13:19:00 PDT,+5588.87,+9303.04,+789.132,+6323.43,+1008.95,+2893.55
2010-06-05 13:20:00 PDT,+5583.22,+9952.77,+967.853,+6139.33,+1388.05,+3111.4
2010-06-05 13:21:00 PDT,+5892.09,+10280.5,+986.159,+6455.65,+1302.87,+3073.84
2010-06-05 13:22:00 PDT,+5548.61,+9203.35,+605.726,+6931.05,+1154.08,+3331.05
