# file...... IEEE_13_house_Triplex_Line_Losses_2.csv
# date...... Mon Apr 09 14:20:24 2012
# user...... sing463
# host...... (null)
# group..... class=triplex_line AND groupid=Triplex_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 10:28:00 PST,+291.741,+87.7334,+101.308,+4.23605,+0,+0
2010-12-25 10:29:00 PST,+310.176,+92.4372,+112.805,+4.68862,+0,+0
2010-12-25 10:30:00 PST,+340.536,+100.184,+129.932,+5.12554,+0,+0
2010-12-25 10:31:00 PST,+387.039,+110.848,+161.558,+7.91363,+0,+0
2010-12-25 10:32:00 PST,+375.603,+107.712,+157.114,+8.30049,+0,+0
2010-12-25 10:33:00 PST,+364.54,+104.577,+153.243,+8.84156,+0,+0
2010-12-25 10:34:00 PST,+322.962,+95.1556,+124.691,+6.1681,+0,+0
2010-12-25 10:35:00 PST,+319.307,+94.7156,+120.82,+5.30046,+0,+0
2010-12-25 10:36:00 PST,+287.057,+87.1285,+99.5996,+3.67181,+0,+0
2010-12-25 10:37:00 PST,+287.331,+87.3692,+99.2607,+3.40978,+0,+0
2010-12-25 10:38:00 PST,+262.74,+81.4305,+84.6868,+2.58371,+0,+0
2010-12-25 10:39:00 PST,+263.163,+81.5937,+84.6122,+2.46258,+0,+0
2010-12-25 10:40:00 PST,+283.59,+86.1583,+98.5457,+3.81353,+0,+0
2010-12-25 10:41:00 PST,+317.614,+93.8414,+122.277,+6.06672,+0,+0
2010-12-25 10:42:00 PST,+308.964,+91.5061,+118.656,+6.27959,+0,+0
2010-12-25 10:43:00 PST,+304.835,+90.6669,+116.243,+5.98432,+0,+0
2010-12-25 10:44:00 PST,+298.321,+88.9861,+112.45,+5.87611,+0,+0
2010-12-25 10:45:00 PST,+309.767,+91.9903,+118.685,+5.8982,+0,+0
2010-12-25 10:46:00 PST,+300.216,+89.8244,+112.623,+5.35767,+0,+0
2010-12-25 10:47:00 PST,+291.567,+88.0594,+105.51,+4.3957,+0,+0
2010-12-25 10:48:00 PST,+294.138,+89.198,+104.268,+3.45611,+0,+0
2010-12-25 10:49:00 PST,+263.938,+81.6813,+87.3988,+2.83951,+0,+0
2010-12-25 10:50:00 PST,+279.149,+85.3454,+96.8627,+3.40508,+0,+0
2010-12-25 10:51:00 PST,+276.832,+84.4919,+97.0943,+3.87074,+0,+0
2010-12-25 10:52:00 PST,+287.265,+87.1611,+103.175,+4.0378,+0,+0
2010-12-25 10:53:00 PST,+257.861,+80.139,+84.9888,+2.84493,+0,+0
2010-12-25 10:54:00 PST,+254.483,+79.0298,+84.5511,+3.27872,+0,+0
2010-12-25 10:55:00 PST,+252.771,+78.2937,+85.864,+3.91944,+0,+0
2010-12-25 10:56:00 PST,+282.157,+85.2615,+104.561,+5.21902,+0,+0
2010-12-25 10:57:00 PST,+307.878,+91.7403,+119.755,+5.74589,+0,+0
2010-12-25 10:58:00 PST,+303.441,+90.8552,+115.899,+5.17877,+0,+0
2010-12-25 10:59:00 PST,+280.704,+85.5278,+101.656,+4.13093,+0,+0
2010-12-25 11:00:00 PST,+263.216,+81.1366,+91.7679,+3.76949,+0,+0
2010-12-25 11:01:00 PST,+220.222,+70.5264,+66.5642,+2.62328,+0,+0
2010-12-25 11:02:00 PST,+185.066,+61.6317,+47.2403,+2.11885,+0,+0
2010-12-25 11:03:00 PST,+162.245,+55.8025,+34.9157,+1.87697,+0,+0
2010-12-25 11:04:00 PST,+155.492,+54.1586,+31.0413,+1.67165,+0,+0
2010-12-25 11:05:00 PST,+176.941,+59.3392,+44.1374,+2.42163,+0,+0
2010-12-25 11:06:00 PST,+177.109,+59.5023,+43.4982,+2.15919,+0,+0
2010-12-25 11:07:00 PST,+171.343,+58.3275,+39.065,+1.53124,+0,+0
2010-12-25 11:08:00 PST,+163.025,+56.1698,+34.1409,+1.38489,+0,+0
2010-12-25 11:09:00 PST,+145.932,+51.8894,+24.486,+1.04084,+0,+0
2010-12-25 11:10:00 PST,+154.1,+53.6286,+30.6847,+1.73801,+0,+0
2010-12-25 11:11:00 PST,+145.286,+51.4603,+25.4812,+1.4769,+0,+0
2010-12-25 11:12:00 PST,+158.726,+54.683,+33.8029,+1.98573,+0,+0
2010-12-25 11:13:00 PST,+169.657,+57.3121,+40.8435,+2.44198,+0,+0
2010-12-25 11:14:00 PST,+187.429,+61.6822,+51.3042,+2.91859,+0,+0
2010-12-25 11:15:00 PST,+181.758,+60.3636,+47.8962,+2.63389,+0,+0
2010-12-25 11:16:00 PST,+166.689,+56.7716,+38.3562,+1.95856,+0,+0
2010-12-25 11:17:00 PST,+153.015,+53.3448,+30.5929,+1.66455,+0,+0
2010-12-25 11:18:00 PST,+166.638,+56.3729,+40.4064,+2.65747,+0,+0
2010-12-25 11:19:00 PST,+176.984,+58.9424,+46.3271,+2.8702,+0,+0
2010-12-25 11:20:00 PST,+195.657,+63.6293,+56.7745,+3.17943,+0,+0
2010-12-25 11:21:00 PST,+176.479,+59.2493,+43.6219,+1.95897,+0,+0
2010-12-25 11:22:00 PST,+163.3,+56.2273,+34.6616,+1.15522,+0,+0
2010-12-25 11:23:00 PST,+167.738,+57.0906,+38.2685,+1.65424,+0,+0
2010-12-25 11:24:00 PST,+197.863,+64.3825,+56.2629,+2.62879,+0,+0
2010-12-25 11:25:00 PST,+200.754,+65.0645,+58.0623,+2.72736,+0,+0
2010-12-25 11:26:00 PST,+203.831,+65.7012,+60.5032,+3.02853,+0,+0
2010-12-25 11:27:00 PST,+189.413,+62.1902,+51.765,+2.5383,+0,+0
2010-12-25 11:28:00 PST,+178.202,+59.4922,+45.2789,+2.17262,+0,+0
2010-12-25 11:29:00 PST,+165.497,+56.3585,+37.7924,+1.81252,+0,+0
2010-12-25 11:30:00 PST,+163.127,+55.3998,+38.4885,+2.46058,+0,+0
2010-12-25 11:31:00 PST,+186.415,+60.6794,+54.683,+3.95414,+0,+0
2010-12-25 11:32:00 PST,+189.569,+61.6755,+55.5467,+3.63429,+0,+0
2010-12-25 11:33:00 PST,+181.784,+60.0139,+49.5888,+2.90353,+0,+0
2010-12-25 11:34:00 PST,+161.541,+55.4491,+35.3522,+1.50745,+0,+0
2010-12-25 11:35:00 PST,+155.679,+54.1825,+30.8555,+0.986521,+0,+0
2010-12-25 11:36:00 PST,+166.129,+56.6202,+37.7176,+1.51829,+0,+0
2010-12-25 11:37:00 PST,+176.524,+58.7461,+45.8867,+2.57258,+0,+0
2010-12-25 11:38:00 PST,+198.242,+63.9421,+59.4214,+3.43033,+0,+0
2010-12-25 11:39:00 PST,+208.666,+66.2904,+66.7405,+4.12498,+0,+0
2010-12-25 11:40:00 PST,+200.442,+64.3882,+60.9745,+3.60208,+0,+0
2010-12-25 11:41:00 PST,+207.84,+65.9798,+66.5957,+4.24214,+0,+0
2010-12-25 11:42:00 PST,+185.774,+60.7882,+52.288,+3.14525,+0,+0
2010-12-25 11:43:00 PST,+160.355,+54.8778,+35.3667,+1.74842,+0,+0
2010-12-25 11:44:00 PST,+138.178,+49.5929,+21.6237,+0.833509,+0,+0
2010-12-25 11:45:00 PST,+147.274,+51.8788,+26.9956,+1.01905,+0,+0
2010-12-25 11:46:00 PST,+159.769,+54.7331,+35.5421,+1.7772,+0,+0
2010-12-25 11:47:00 PST,+178.979,+59.2552,+47.9925,+2.70089,+0,+0
2010-12-25 11:48:00 PST,+171.425,+57.3485,+43.7929,+2.56963,+0,+0
2010-12-25 11:49:00 PST,+186.697,+61.1982,+52.2213,+2.79249,+0,+0
2010-12-25 11:50:00 PST,+184.696,+60.8227,+50.3329,+2.48201,+0,+0
2010-12-25 11:51:00 PST,+192.366,+62.7083,+54.822,+2.67309,+0,+0
2010-12-25 11:52:00 PST,+165.107,+56.0655,+37.815,+1.67402,+0,+0
2010-12-25 11:53:00 PST,+157.958,+54.3744,+33.2872,+1.32782,+0,+0
2010-12-25 11:54:00 PST,+172.765,+57.8152,+43.1467,+2.12253,+0,+0
2010-12-25 11:55:00 PST,+204.043,+65.5881,+61.0949,+2.82175,+0,+0
2010-12-25 11:56:00 PST,+205.626,+65.76,+63.2377,+3.28356,+0,+0
2010-12-25 11:57:00 PST,+186.749,+61.0849,+52.9258,+2.90884,+0,+0
2010-12-25 11:58:00 PST,+168.015,+56.1816,+43.54,+2.94975,+0,+0
2010-12-25 11:59:00 PST,+176.946,+58.3404,+49.0119,+3.26263,+0,+0
2010-12-25 12:00:00 PST,+190.361,+61.8223,+55.7836,+3.19411,+0,+0
2010-12-25 12:01:00 PST,+167.467,+56.4853,+40.6177,+1.97239,+0,+0
2010-12-25 12:02:00 PST,+155.881,+53.6792,+33.4816,+1.55527,+0,+0
2010-12-25 12:03:00 PST,+133.912,+48.2915,+20.3637,+0.896915,+0,+0
2010-12-25 12:04:00 PST,+133.345,+48.2244,+19.3434,+0.683929,+0,+0
2010-12-25 12:05:00 PST,+143.857,+50.5091,+27.2185,+1.55116,+0,+0
2010-12-25 12:06:00 PST,+145.754,+50.8335,+29.1307,+1.86789,+0,+0
2010-12-25 12:07:00 PST,+161.952,+54.8083,+38.6747,+2.30736,+0,+0
2010-12-25 12:08:00 PST,+148.191,+51.5861,+29.654,+1.59414,+0,+0
2010-12-25 12:09:00 PST,+161.285,+54.8903,+36.5782,+1.72955,+0,+0
2010-12-25 12:10:00 PST,+146.178,+51.2957,+26.9758,+1.04371,+0,+0
2010-12-25 12:11:00 PST,+153.241,+53.0137,+31.1285,+1.2427,+0,+0
2010-12-25 12:12:00 PST,+140.806,+49.7518,+24.9344,+1.28245,+0,+0
2010-12-25 12:13:00 PST,+129.595,+46.988,+18.9161,+1.0715,+0,+0
2010-12-25 12:14:00 PST,+130.3,+46.9839,+20.329,+1.4247,+0,+0
2010-12-25 12:15:00 PST,+126.848,+46.2138,+17.814,+1.14993,+0,+0
2010-12-25 12:16:00 PST,+128.298,+46.4927,+18.9877,+1.30293,+0,+0
2010-12-25 12:17:00 PST,+127.48,+46.3152,+18.3747,+1.21775,+0,+0
2010-12-25 12:18:00 PST,+136.476,+48.4557,+23.7538,+1.54529,+0,+0
2010-12-25 12:19:00 PST,+147.709,+51.2265,+30.3007,+1.83037,+0,+0
2010-12-25 12:20:00 PST,+152.827,+52.5284,+33.2823,+1.91271,+0,+0
2010-12-25 12:21:00 PST,+159.399,+54.0469,+37.6599,+2.26928,+0,+0
2010-12-25 12:22:00 PST,+155.043,+53.0949,+34.7331,+1.95596,+0,+0
2010-12-25 12:23:00 PST,+158.428,+53.8226,+37.317,+2.24287,+0,+0
2010-12-25 12:24:00 PST,+156.333,+53.4259,+35.4313,+1.93732,+0,+0
2010-12-25 12:25:00 PST,+163.636,+55.3282,+38.8233,+1.86063,+0,+0
2010-12-25 12:26:00 PST,+171.748,+57.0776,+44.9397,+2.55535,+0,+0
2010-12-25 12:27:00 PST,+170.655,+56.6481,+45.1613,+2.82922,+0,+0
2010-12-25 12:28:00 PST,+149.414,+51.6029,+31.6212,+1.87361,+0,+0
2010-12-25 12:29:00 PST,+142.928,+50.2236,+26.8875,+1.3103,+0,+0
2010-12-25 12:30:00 PST,+141.937,+49.9149,+26.6593,+1.39503,+0,+0
2010-12-25 12:31:00 PST,+157.86,+53.3814,+38.2841,+2.66054,+0,+0
2010-12-25 12:32:00 PST,+166.351,+55.2467,+44.5329,+3.31974,+0,+0
2010-12-25 12:33:00 PST,+171.358,+56.6016,+46.4702,+3.14873,+0,+0
2010-12-25 12:34:00 PST,+165.056,+55.3756,+40.991,+2.32551,+0,+0
2010-12-25 12:35:00 PST,+169.693,+56.4469,+44.0657,+2.57845,+0,+0
2010-12-25 12:36:00 PST,+175.356,+58.1054,+46.1647,+2.24578,+0,+0
2010-12-25 12:37:00 PST,+184.948,+60.325,+52.8971,+2.82553,+0,+0
2010-12-25 12:38:00 PST,+173.72,+57.6666,+45.6435,+2.29357,+0,+0
2010-12-25 12:39:00 PST,+151.23,+52.003,+33.1482,+1.91779,+0,+0
2010-12-25 12:40:00 PST,+118.749,+44.1457,+13.2665,+0.747883,+0,+0
2010-12-25 12:41:00 PST,+126.353,+46.0392,+17.6007,+0.904327,+0,+0
2010-12-25 12:42:00 PST,+141.972,+49.9,+26.7151,+1.28628,+0,+0
2010-12-25 12:43:00 PST,+138.024,+49.0947,+23.4495,+0.836297,+0,+0
2010-12-25 12:44:00 PST,+145.327,+50.6575,+29.0078,+1.48376,+0,+0
2010-12-25 12:45:00 PST,+135.198,+48.0615,+23.0297,+1.2947,+0,+0
2010-12-25 12:46:00 PST,+130.673,+46.9488,+20.0316,+1.09692,+0,+0
2010-12-25 12:47:00 PST,+124.97,+45.6159,+16.2829,+0.798292,+0,+0
2010-12-25 12:48:00 PST,+137.93,+48.8927,+23.4164,+0.970482,+0,+0
2010-12-25 12:49:00 PST,+136.419,+48.494,+23.2851,+1.07051,+0,+0
2010-12-25 12:50:00 PST,+166.312,+55.3198,+40.7514,+2.39449,+0,+0
2010-12-25 12:51:00 PST,+181.271,+58.7864,+50.4803,+3.15748,+0,+0
2010-12-25 12:52:00 PST,+201.083,+63.358,+63.3004,+4.192,+0,+0
2010-12-25 12:53:00 PST,+202.402,+63.7846,+63.4605,+4.0081,+0,+0
2010-12-25 12:54:00 PST,+192.263,+61.5977,+55.3744,+3.0505,+0,+0
2010-12-25 12:55:00 PST,+186.18,+60.3032,+51.001,+2.53159,+0,+0
2010-12-25 12:56:00 PST,+167.646,+55.5267,+40.6224,+2.32489,+0,+0
2010-12-25 12:57:00 PST,+171.753,+56.1141,+44.6946,+3.12746,+0,+0
2010-12-25 12:58:00 PST,+187.108,+59.2773,+56.9791,+4.71125,+0,+0
2010-12-25 12:59:00 PST,+196.911,+61.8715,+61.7042,+4.61805,+0,+0
2010-12-25 13:00:00 PST,+200.465,+63.0246,+61.9464,+4.09013,+0,+0
2010-12-25 13:01:00 PST,+208.406,+65.3093,+64.2552,+3.55921,+0,+0
2010-12-25 13:02:00 PST,+219.439,+67.9942,+69.8985,+3.73425,+0,+0
2010-12-25 13:03:00 PST,+219.04,+67.8046,+69.9141,+3.84916,+0,+0
2010-12-25 13:04:00 PST,+213.817,+66.6432,+66.2838,+3.47365,+0,+0
2010-12-25 13:05:00 PST,+245.073,+74.0638,+84.4324,+4.56082,+0,+0
2010-12-25 13:06:00 PST,+251.665,+75.2398,+89.2615,+5.34073,+0,+0
2010-12-25 13:07:00 PST,+247.325,+74.1475,+87.4894,+5.35507,+0,+0
2010-12-25 13:08:00 PST,+227.777,+69.5461,+75.0328,+4.4369,+0,+0
2010-12-25 13:09:00 PST,+228.51,+69.5659,+76.7977,+4.848,+0,+0
2010-12-25 13:10:00 PST,+226.328,+69.0411,+74.1721,+4.51639,+0,+0
2010-12-25 13:11:00 PST,+210.562,+65.6059,+61.6773,+3.08038,+0,+0
2010-12-25 13:12:00 PST,+231.396,+70.2419,+76.0285,+4.49804,+0,+0
2010-12-25 13:13:00 PST,+212.959,+65.8002,+64.1039,+3.7045,+0,+0
2010-12-25 13:14:00 PST,+227.678,+69.1663,+72.6222,+4.33858,+0,+0
2010-12-25 13:15:00 PST,+212.148,+65.938,+60.0029,+2.70465,+0,+0
2010-12-25 13:16:00 PST,+238.44,+71.4321,+80.8762,+5.32464,+0,+0
2010-12-25 13:17:00 PST,+260.336,+76.025,+97.6059,+7.36675,+0,+0
2010-12-25 13:18:00 PST,+271.414,+78.5197,+105.635,+8.15995,+0,+0
2010-12-25 13:19:00 PST,+278.393,+81.176,+104.12,+6.43866,+0,+0
2010-12-25 13:20:00 PST,+285.936,+82.8077,+109.774,+7.07487,+0,+0
2010-12-25 13:21:00 PST,+296.337,+85.0347,+116.951,+7.871,+0,+0
2010-12-25 13:22:00 PST,+273.188,+79.512,+102.858,+6.97772,+0,+0
2010-12-25 13:23:00 PST,+255.322,+75.8828,+86.5441,+4.71225,+0,+0
2010-12-25 13:24:00 PST,+263.296,+77.5167,+92.2106,+5.41841,+0,+0
2010-12-25 13:25:00 PST,+262.991,+77.2581,+93.7904,+5.88612,+0,+0
2010-12-25 13:26:00 PST,+280.928,+81.7324,+103.152,+6.11016,+0,+0
2010-12-25 13:27:00 PST,+288.051,+83.3693,+105.978,+6.18882,+0,+0
2010-12-25 13:28:00 PST,+305.814,+87.7242,+115.975,+6.61287,+0,+0
2010-12-25 13:29:00 PST,+305.134,+86.7276,+119.961,+8.16539,+0,+0
2010-12-25 13:30:00 PST,+294.476,+84.6363,+109.529,+6.60821,+0,+0
2010-12-25 13:31:00 PST,+310.316,+88.1796,+120.195,+7.62447,+0,+0
2010-12-25 13:32:00 PST,+307.685,+88.4466,+113.329,+5.71219,+0,+0
2010-12-25 13:33:00 PST,+328.258,+92.6347,+129.412,+7.83059,+0,+0
2010-12-25 13:34:00 PST,+322.826,+91.0352,+128.077,+8.26267,+0,+0
2010-12-25 13:35:00 PST,+303.626,+86.5307,+113.14,+6.88733,+0,+0
2010-12-25 13:36:00 PST,+284.362,+82.4608,+97.1706,+4.87802,+0,+0
2010-12-25 13:37:00 PST,+274.102,+79.8253,+92.5983,+4.94867,+0,+0
2010-12-25 13:38:00 PST,+291.197,+83.7999,+102.313,+5.57722,+0,+0
2010-12-25 13:39:00 PST,+303.396,+86.6346,+109.66,+6.10705,+0,+0
2010-12-25 13:40:00 PST,+325.827,+91.7292,+122.776,+7.12736,+0,+0
2010-12-25 13:41:00 PST,+338.31,+94.5287,+130.439,+7.80057,+0,+0
2010-12-25 13:42:00 PST,+351.506,+97.7624,+136.663,+7.91084,+0,+0
2010-12-25 13:43:00 PST,+341.02,+95.6368,+127.115,+6.57032,+0,+0
2010-12-25 13:44:00 PST,+363.651,+100.77,+142.614,+8.00435,+0,+0
2010-12-25 13:45:00 PST,+400.057,+108.419,+169.711,+11.2802,+0,+0
2010-12-25 13:46:00 PST,+384.033,+105.125,+156.193,+9.49121,+0,+0
2010-12-25 13:47:00 PST,+371.276,+102.141,+147.042,+8.70011,+0,+0
2010-12-25 13:48:00 PST,+360.145,+99.5467,+138.536,+7.91573,+0,+0
2010-12-25 13:49:00 PST,+367.284,+101.316,+143.287,+8.19645,+0,+0
2010-12-25 13:50:00 PST,+382.779,+104.88,+153.453,+9.04654,+0,+0
2010-12-25 13:51:00 PST,+391.118,+107.098,+156.421,+8.78335,+0,+0
2010-12-25 13:52:00 PST,+395.581,+108.131,+158.565,+8.88331,+0,+0
2010-12-25 13:53:00 PST,+384.182,+105.416,+151.122,+8.35564,+0,+0
2010-12-25 13:54:00 PST,+383.063,+105.367,+146.921,+7.48348,+0,+0
2010-12-25 13:55:00 PST,+392.346,+107.23,+153.958,+8.42111,+0,+0
2010-12-25 13:56:00 PST,+418.095,+113.706,+166.464,+8.53176,+0,+0
2010-12-25 13:57:00 PST,+428.026,+115.627,+174.393,+9.68723,+0,+0
2010-12-25 13:58:00 PST,+409.611,+111.649,+161.063,+8.19738,+0,+0
2010-12-25 13:59:00 PST,+392.061,+107.841,+147.332,+6.62772,+0,+0
2010-12-25 14:00:00 PST,+407.246,+111.223,+156.774,+7.50773,+0,+0
2010-12-25 14:01:00 PST,+501.322,+132.985,+222.239,+13.2094,+0,+0
2010-12-25 14:02:00 PST,+613.342,+158.432,+298.94,+20.2626,+0,+0
2010-12-25 14:03:00 PST,+693.737,+177.399,+351.548,+24.1891,+0,+0
2010-12-25 14:04:00 PST,+714.999,+181.457,+370.449,+27.0403,+0,+0
2010-12-25 14:05:00 PST,+686.044,+174.675,+350.489,+25.4007,+0,+0
2010-12-25 14:06:00 PST,+638.048,+163.607,+318.824,+22.7483,+0,+0
2010-12-25 14:07:00 PST,+568.412,+149.468,+259.114,+14.6349,+0,+0
2010-12-25 14:08:00 PST,+542.939,+142.937,+246.752,+14.6652,+0,+0
2010-12-25 14:09:00 PST,+542.156,+142.189,+249.001,+15.6755,+0,+0
2010-12-25 14:10:00 PST,+514.543,+135.421,+233.164,+14.9866,+0,+0
2010-12-25 14:11:00 PST,+506.822,+133.734,+225.191,+13.9684,+0,+0
2010-12-25 14:12:00 PST,+494.938,+131.822,+211.878,+11.5565,+0,+0
2010-12-25 14:13:00 PST,+504.143,+133.765,+218.724,+12.3833,+0,+0
2010-12-25 14:14:00 PST,+550.074,+143.897,+251.327,+15.7926,+0,+0
2010-12-25 14:15:00 PST,+574.867,+148.941,+270.389,+18.3158,+0,+0
2010-12-25 14:16:00 PST,+536.694,+140.932,+241.799,+14.8373,+0,+0
2010-12-25 14:17:00 PST,+583.438,+150.525,+279.638,+19.8249,+0,+0
2010-12-25 14:18:00 PST,+575.143,+149.179,+270.287,+18.1445,+0,+0
2010-12-25 14:19:00 PST,+624.217,+160.278,+303.92,+21.2817,+0,+0
2010-12-25 14:20:00 PST,+618.177,+159.363,+295.783,+19.7673,+0,+0
2010-12-25 14:21:00 PST,+645.793,+164.929,+318.752,+22.9,+0,+0
2010-12-25 14:22:00 PST,+622.751,+160.335,+298.871,+20.1,+0,+0
2010-12-25 14:23:00 PST,+569.442,+148.691,+259.735,+15.8358,+0,+0
2010-12-25 14:24:00 PST,+536.237,+141.098,+236.809,+13.7905,+0,+0
2010-12-25 14:25:00 PST,+558.917,+145.349,+257.355,+16.9927,+0,+0
2010-12-25 14:26:00 PST,+579.771,+150.016,+269.614,+18.0421,+0,+0
2010-12-25 14:27:00 PST,+560.027,+145.748,+255.592,+16.4944,+0,+0
2010-12-25 14:28:00 PST,+573.54,+149.555,+261.721,+16.0942,+0,+0
2010-12-25 14:29:00 PST,+624.548,+160.852,+299.781,+20.1432,+0,+0
2010-12-25 14:30:00 PST,+649.527,+166.512,+316.77,+21.7266,+0,+0
2010-12-25 14:31:00 PST,+628.438,+161.114,+306.875,+21.7936,+0,+0
2010-12-25 14:32:00 PST,+622.209,+159.757,+302.583,+21.3478,+0,+0
2010-12-25 14:33:00 PST,+641.604,+163.775,+318.322,+23.3919,+0,+0
2010-12-25 14:34:00 PST,+635.131,+162.703,+312.866,+22.4127,+0,+0
2010-12-25 14:35:00 PST,+596.294,+153.713,+286.847,+20.2309,+0,+0
2010-12-25 14:36:00 PST,+583.953,+150.937,+277.876,+19.3405,+0,+0
2010-12-25 14:37:00 PST,+560.113,+146.182,+258.787,+16.7259,+0,+0
2010-12-25 14:38:00 PST,+578.161,+149.966,+273.833,+18.6451,+0,+0
2010-12-25 14:39:00 PST,+567.782,+147.864,+265.906,+17.6034,+0,+0
2010-12-25 14:40:00 PST,+575.218,+149.157,+273.365,+18.8924,+0,+0
2010-12-25 14:41:00 PST,+561.789,+146.794,+260.944,+16.8102,+0,+0
2010-12-25 14:42:00 PST,+537.758,+141.532,+243.058,+14.8816,+0,+0
2010-12-25 14:43:00 PST,+513.525,+135.865,+227.066,+13.6298,+0,+0
2010-12-25 14:44:00 PST,+512.713,+135.6,+226.953,+13.7464,+0,+0
2010-12-25 14:45:00 PST,+557.102,+145.816,+258.4,+16.5961,+0,+0
2010-12-25 14:46:00 PST,+578.779,+150.36,+275.563,+18.7542,+0,+0
2010-12-25 14:47:00 PST,+606.627,+156.132,+298.279,+21.6955,+0,+0
2010-12-25 14:48:00 PST,+559.504,+145.389,+267.044,+18.9663,+0,+0
2010-12-25 14:49:00 PST,+531.162,+139.066,+248.36,+17.2222,+0,+0
2010-12-25 14:50:00 PST,+531.724,+140.431,+239.411,+14.4452,+0,+0
2010-12-25 14:51:00 PST,+576.514,+150.696,+268.691,+16.9639,+0,+0
2010-12-25 14:52:00 PST,+542.917,+143.247,+244.622,+14.506,+0,+0
2010-12-25 14:53:00 PST,+529.786,+139.438,+241.301,+15.4943,+0,+0
2010-12-25 14:54:00 PST,+533.605,+140.003,+245.492,+16.3194,+0,+0
2010-12-25 14:55:00 PST,+529.404,+139.501,+243.187,+15.7105,+0,+0
2010-12-25 14:56:00 PST,+534.229,+141.222,+243.08,+14.8122,+0,+0
2010-12-25 14:57:00 PST,+536.536,+142.077,+242.688,+14.3154,+0,+0
2010-12-25 14:58:00 PST,+550.545,+145.29,+253.406,+15.3947,+0,+0
2010-12-25 14:59:00 PST,+569.691,+148.816,+272.708,+18.4961,+0,+0
2010-12-25 15:00:00 PST,+600.14,+155.495,+295.916,+21.2716,+0,+0
2010-12-25 15:01:00 PST,+600.521,+157.292,+286.759,+17.9836,+0,+0
2010-12-25 15:02:00 PST,+635.817,+164.798,+314.907,+21.4317,+0,+0
2010-12-25 15:03:00 PST,+631.266,+163.702,+314.298,+21.6748,+0,+0
2010-12-25 15:04:00 PST,+631.468,+163.723,+315.478,+21.9318,+0,+0
2010-12-25 15:05:00 PST,+551.492,+145.188,+263.204,+17.7655,+0,+0
2010-12-25 15:06:00 PST,+522.425,+139.689,+238.396,+14.0308,+0,+0
2010-12-25 15:07:00 PST,+488.664,+131.977,+216.229,+12.2237,+0,+0
2010-12-25 15:08:00 PST,+511.767,+137.649,+229.142,+12.8136,+0,+0
2010-12-25 15:09:00 PST,+517.366,+139.593,+230.522,+12.0866,+0,+0
2010-12-25 15:10:00 PST,+543.864,+145.826,+246.641,+13.3004,+0,+0
2010-12-25 15:11:00 PST,+570.719,+151.805,+265.259,+15.1851,+0,+0
2010-12-25 15:12:00 PST,+592.162,+156.566,+282.191,+17.1057,+0,+0
2010-12-25 15:13:00 PST,+579.632,+154.131,+271.237,+15.5207,+0,+0
2010-12-25 15:14:00 PST,+516.197,+139.268,+231.182,+12.6211,+0,+0
2010-12-25 15:15:00 PST,+486.832,+132.264,+213.689,+11.6235,+0,+0
2010-12-25 15:16:00 PST,+493.917,+133.986,+218.702,+12.1004,+0,+0
2010-12-25 15:17:00 PST,+498.446,+134.865,+223.249,+12.8463,+0,+0
2010-12-25 15:18:00 PST,+515.017,+138.889,+234.776,+13.7363,+0,+0
2010-12-25 15:19:00 PST,+498.05,+134.291,+227.509,+14.191,+0,+0
2010-12-25 15:20:00 PST,+503.712,+136.34,+227.838,+13.2737,+0,+0
2010-12-25 15:21:00 PST,+478.551,+130.974,+208.342,+11.0188,+0,+0
2010-12-25 15:22:00 PST,+500.43,+136.084,+222.953,+12.2342,+0,+0
2010-12-25 15:23:00 PST,+524.221,+142.026,+236.908,+12.852,+0,+0
2010-12-25 15:24:00 PST,+540.702,+146.248,+245.797,+13.0924,+0,+0
2010-12-25 15:25:00 PST,+531.799,+144.596,+238.204,+11.9916,+0,+0
2010-12-25 15:26:00 PST,+498.342,+136.492,+219.498,+11.1417,+0,+0
2010-12-25 15:27:00 PST,+483.723,+132.013,+216.091,+12.5851,+0,+0
2010-12-25 15:28:00 PST,+458.266,+125.931,+200.222,+11.5956,+0,+0
2010-12-25 15:29:00 PST,+467.25,+127.989,+206.743,+12.2453,+0,+0
2010-12-25 15:30:00 PST,+478.209,+131.576,+210.192,+11.2011,+0,+0
2010-12-25 15:31:00 PST,+490.358,+134.592,+217.201,+11.5734,+0,+0
2010-12-25 15:32:00 PST,+486.828,+134.657,+209.63,+9.65443,+0,+0
2010-12-25 15:33:00 PST,+480.207,+133.103,+205.763,+9.48118,+0,+0
2010-12-25 15:34:00 PST,+518.496,+141.767,+231.059,+11.8556,+0,+0
2010-12-25 15:35:00 PST,+536.328,+145.445,+246.524,+13.9721,+0,+0
2010-12-25 15:36:00 PST,+558.906,+151.369,+256.655,+13.7431,+0,+0
2010-12-25 15:37:00 PST,+540.172,+147.538,+242.752,+12.0431,+0,+0
2010-12-25 15:38:00 PST,+512.9,+140.971,+225.031,+10.9056,+0,+0
2010-12-25 15:39:00 PST,+510.528,+139.935,+226.986,+11.9494,+0,+0
2010-12-25 15:40:00 PST,+477.017,+131.765,+207.908,+11.1164,+0,+0
