# file...... IEEE_13_house_solar_all_Distribution_OHLine_Losses_4.csv
# date...... Mon Apr 09 14:57:50 2012
# user...... sing463
# host...... (null)
# group..... class=overhead_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 08:56:00 PST,+8774.32,+13660.1,+1972.35,+17923.4,+2400.29,+8755.7
2010-12-25 08:57:00 PST,+12356.2,+19753,+1351.55,+16531.3,+2185.38,+5946.04
2010-12-25 08:58:00 PST,+14704.8,+25786.7,+3366.39,+14405.3,+2460.39,+4108.48
2010-12-25 08:59:00 PST,+14550.6,+20577,+1716.07,+18241.1,+668.474,+3928.41
2010-12-25 09:00:00 PST,+9237.01,+11497.1,+876.328,+13247.5,+412.643,+2897.29
2010-12-25 09:01:00 PST,+7064.77,+7237.2,+1189.05,+13196.6,+527.426,+3183.74
2010-12-25 09:02:00 PST,+5342.27,+6054.1,+1527.91,+11416.7,+251.753,+3871.79
2010-12-25 09:03:00 PST,+4621.49,+6148.08,+2084.16,+11745.6,+824.932,+5581.72
2010-12-25 09:04:00 PST,+5102.59,+8404.23,+603.786,+9376.81,+1693.61,+5612.84
2010-12-25 09:05:00 PST,+4972.29,+8178.47,+1018.87,+10088.6,+1757.24,+6119.31
2010-12-25 09:06:00 PST,+5269.4,+8230.5,+661.333,+8624.47,+1204.74,+4374.03
2010-12-25 09:07:00 PST,+6599.36,+9486.83,+690.323,+10532.8,+888.932,+4258.05
2010-12-25 09:08:00 PST,+6253.18,+9384.18,+844.481,+9806.23,+1023.79,+4255.63
2010-12-25 09:09:00 PST,+7077,+11382.6,+642.525,+9928.21,+1448.75,+4533.61
2010-12-25 09:10:00 PST,+7147.2,+12979.6,+726.533,+9547.57,+2362.49,+5571.55
2010-12-25 09:11:00 PST,+7442.25,+14764.2,+1336.8,+8715.19,+2975.45,+5701.5
2010-12-25 09:12:00 PST,+6696.97,+11731.1,+634.161,+8850.17,+1901.46,+4884.1
2010-12-25 09:13:00 PST,+6289.57,+9672.34,+706.909,+10179.5,+1239.19,+5092.97
2010-12-25 09:14:00 PST,+6279.78,+10436.1,+730.812,+10047.8,+1759.94,+5795.83
2010-12-25 09:15:00 PST,+6236.82,+11099.3,+662.464,+9248.86,+2159.97,+6154.08
2010-12-25 09:16:00 PST,+5535.08,+11391.4,+594.188,+7786.54,+2958.04,+6525.78
2010-12-25 09:17:00 PST,+3251.27,+9177.03,+775.661,+6647.03,+4394.31,+9831.15
2010-12-25 09:18:00 PST,+5198.73,+11585.6,+681.818,+7188.61,+3441.4,+7105.74
2010-12-25 09:19:00 PST,+3738.65,+7986.65,+1301.38,+8603.38,+2941.94,+8589.73
2010-12-25 09:20:00 PST,+4461.47,+8667.47,+1835.02,+10638.4,+2801.86,+9231.28
2010-12-25 09:21:00 PST,+6247.98,+11952.5,+1127.13,+11031.3,+3097.33,+8738.73
2010-12-25 09:22:00 PST,+5265.18,+11323.2,+1239.2,+9564,+3646.94,+9196.37
2010-12-25 09:23:00 PST,+5259.46,+12686.4,+888.655,+8212.21,+4505.88,+9639.79
2010-12-25 09:24:00 PST,+4972.43,+11097,+825.721,+8110.97,+3593.05,+8454.39
2010-12-25 09:25:00 PST,+5079.4,+9736.55,+902.929,+9661.34,+2689.41,+8008.3
2010-12-25 09:26:00 PST,+4782.45,+8587.92,+1007.83,+9378.39,+2125.35,+7041.67
2010-12-25 09:27:00 PST,+4873.36,+8944.76,+716.872,+8929.03,+2239.69,+6850.49
2010-12-25 09:28:00 PST,+3970.23,+8576.02,+855.107,+7716.22,+2933.92,+7599.75
2010-12-25 09:29:00 PST,+4268.47,+9107.98,+924.821,+8225.51,+3064.44,+7904.76
2010-12-25 09:30:00 PST,+3926.95,+8706.4,+1279.62,+9006.62,+3321.82,+9190.41
2010-12-25 09:31:00 PST,+5550.89,+11584.2,+733.301,+8552.61,+3327.85,+7599.05
2010-12-25 09:32:00 PST,+5840.63,+11117.3,+581.812,+10088.1,+2904.34,+7870.78
2010-12-25 09:33:00 PST,+6638.39,+11258.2,+747.287,+10660.6,+2056.12,+6484.8
2010-12-25 09:34:00 PST,+7585.45,+12762,+828.295,+11677.2,+2169.36,+6696.69
2010-12-25 09:35:00 PST,+7654.94,+13122.4,+815.528,+10436.7,+2016.69,+5566
2010-12-25 09:36:00 PST,+8406.74,+14624,+1012.8,+10781,+2148.45,+5478.1
2010-12-25 09:37:00 PST,+8029.51,+13159.8,+702.759,+10870.8,+1704.81,+5281.28
2010-12-25 09:38:00 PST,+6246.48,+10620.9,+619.309,+9384.12,+1837.09,+5518.99
2010-12-25 09:39:00 PST,+5912.83,+10605.2,+445.009,+8076.66,+1993.49,+5165.86
2010-12-25 09:40:00 PST,+5545.39,+9536.21,+310.747,+7647.71,+1625.27,+4647.63
2010-12-25 09:41:00 PST,+4936.66,+8840,+317.249,+7117.61,+1788.93,+4755.12
2010-12-25 09:42:00 PST,+4100.33,+7010.09,+786.732,+7918.67,+1599.41,+5432.5
2010-12-25 09:43:00 PST,+3389.79,+7712.03,+811.415,+7084.12,+2947.68,+7450.12
2010-12-25 09:44:00 PST,+3790.08,+8184.18,+767.033,+6992.49,+2739.53,+6630.61
2010-12-25 09:45:00 PST,+4202.79,+8994.22,+708.953,+7635.72,+2960.28,+7211.1
2010-12-25 09:46:00 PST,+3823.72,+6926.09,+1401.69,+9011.25,+2000.57,+6841.16
2010-12-25 09:47:00 PST,+5304.02,+7352.25,+1954.77,+12349.5,+1007.17,+6052.17
2010-12-25 09:48:00 PST,+5965.17,+7745.48,+1767.36,+12989.3,+683.82,+5417.11
2010-12-25 09:49:00 PST,+6692.45,+9898.29,+452.116,+10428.5,+1014.11,+4397.55
2010-12-25 09:50:00 PST,+6417.81,+10769.4,+557.99,+8567.25,+1542.24,+4236.25
2010-12-25 09:51:00 PST,+5870.49,+10363.9,+560.245,+7836.09,+1800.77,+4447.92
2010-12-25 09:52:00 PST,+5809.05,+8617.18,+457.838,+9504.21,+998.042,+4312.08
2010-12-25 09:53:00 PST,+5568.73,+8253.77,+322.158,+8286.07,+817.415,+3634.1
2010-12-25 09:54:00 PST,+5818.43,+7927,+238.314,+8297.08,+344.59,+2987.42
2010-12-25 09:55:00 PST,+5076.97,+7989.61,+287.342,+6789.8,+880.351,+3139.84
2010-12-25 09:56:00 PST,+4877.25,+8076.75,+484.753,+7067.74,+1218.99,+3736.06
2010-12-25 09:57:00 PST,+5200.01,+9375.8,+542.109,+7114.22,+1725.53,+4253.17
2010-12-25 09:58:00 PST,+5000.64,+7262.42,+1032.95,+9745.66,+944.477,+4692.97
2010-12-25 09:59:00 PST,+3660.78,+5223.45,+1653.28,+9028.48,+846.766,+4859.86
2010-12-25 10:00:00 PST,+1350.65,+1741.17,+1758.44,+5511.72,+313.561,+3330.99
2010-12-25 10:01:00 PST,+818.304,+1317.27,+1185.58,+3359.45,+365.611,+2625.8
2010-12-25 10:02:00 PST,+971.464,+1652.9,+585.478,+2459.73,+459.696,+2242.63
2010-12-25 10:03:00 PST,+1412.25,+2180.87,+61.3973,+2266.59,+398.102,+1631.32
2010-12-25 10:04:00 PST,+1162.19,+1930.55,+83.0561,+2079.86,+488.094,+1611.52
2010-12-25 10:05:00 PST,+721.319,+1364.36,+518.269,+2033.9,+464.811,+1971.65
2010-12-25 10:06:00 PST,+794.925,+1180.92,+685.196,+2305.47,+303.629,+2078.28
2010-12-25 10:07:00 PST,+994.418,+1645.48,+325.568,+2139,+450.265,+1878.8
2010-12-25 10:08:00 PST,+864.367,+2076.32,+44.0482,+1763.66,+959.702,+1940.2
2010-12-25 10:09:00 PST,+508.784,+2056.52,+59.0504,+1380.36,+1318.64,+2559.76
2010-12-25 10:10:00 PST,+968.856,+1956.74,+203.058,+2054.14,+701.698,+1995.92
2010-12-25 10:11:00 PST,+1247.76,+2125.75,+209.021,+2368.19,+568.468,+2003.33
2010-12-25 10:12:00 PST,+1425.15,+2492.97,+141.347,+2495.75,+651.54,+2137.77
2010-12-25 10:13:00 PST,+1009.28,+1975.17,+357.566,+2325.15,+696.918,+2290.08
2010-12-25 10:14:00 PST,+991.363,+1791.98,+803.144,+3060.67,+588.516,+2659.26
2010-12-25 10:15:00 PST,+572.262,+1369.03,+1113.06,+2926.74,+585.311,+2781.14
2010-12-25 10:16:00 PST,+874.9,+1477.39,+962.376,+3087.83,+446.682,+2548.39
2010-12-25 10:17:00 PST,+850.644,+1260.22,+874.916,+2795.7,+325.322,+2318.99
2010-12-25 10:18:00 PST,+1205.93,+1847.93,+234.668,+2282.84,+405.597,+1815.25
2010-12-25 10:19:00 PST,+963.031,+1602,+313.495,+2118.89,+479.449,+1917.58
2010-12-25 10:20:00 PST,+1061.75,+1943.53,+168.164,+2150.43,+637.586,+1954.69
2010-12-25 10:21:00 PST,+1013.03,+1825.4,+279.744,+2168.65,+581.46,+2016.97
2010-12-25 10:22:00 PST,+1000.52,+1921.21,+210.074,+2116.75,+679.164,+2063.11
2010-12-25 10:23:00 PST,+1157.33,+1878.89,+214.315,+2172.5,+468.109,+1873.91
2010-12-25 10:24:00 PST,+815.813,+1990,+39.655,+1718.93,+932.959,+2082.08
2010-12-25 10:25:00 PST,+649.74,+1591.75,+473.84,+1931.91,+703.337,+2274.66
2010-12-25 10:26:00 PST,+420.474,+1760.3,+414.957,+1591.91,+1062.77,+2670.81
2010-12-25 10:27:00 PST,+217.539,+1454.16,+900.798,+1923.61,+874.455,+2836.8
2010-12-25 10:28:00 PST,+553.837,+1765.45,+332.909,+1710.52,+990.427,+2512.74
2010-12-25 10:29:00 PST,+296.751,+1523.61,+782.572,+1923.73,+955.433,+2958.46
2010-12-25 10:30:00 PST,+926.218,+1883.45,+361.884,+2156.18,+691.012,+2265.81
2010-12-25 10:31:00 PST,+600.634,+1393.17,+985.991,+2735.31,+607.841,+2723.62
2010-12-25 10:32:00 PST,+865.05,+1234.5,+879.201,+2830.65,+310.185,+2290.8
2010-12-25 10:33:00 PST,+384.353,+1078.74,+1047.09,+2440.07,+531.012,+2528.95
2010-12-25 10:34:00 PST,+253.619,+1534.55,+464.089,+1387.35,+1044.08,+2628.91
2010-12-25 10:35:00 PST,+577.12,+1374.77,+471.754,+1825.72,+641.122,+2169.03
2010-12-25 10:36:00 PST,+587.941,+1365.94,+467.859,+1831.44,+621.201,+2134.11
2010-12-25 10:37:00 PST,+708.319,+1199.32,+514.569,+1962.03,+392.311,+1957.69
2010-12-25 10:38:00 PST,+839.843,+1495.07,+216.309,+1805.53,+499.864,+1741.59
2010-12-25 10:39:00 PST,+683.631,+1484.23,+155.106,+1615.16,+656.014,+1749.92
2010-12-25 10:40:00 PST,+487.624,+1483.65,+223.991,+1449.57,+825.752,+2004.54
2010-12-25 10:41:00 PST,+545.087,+1405.39,+337.29,+1651.91,+706.106,+2031.37
2010-12-25 10:42:00 PST,+688.66,+1341.22,+391.424,+1871.29,+515.595,+1888.16
2010-12-25 10:43:00 PST,+402.266,+937.244,+914.725,+2208.78,+407.545,+2192.58
2010-12-25 10:44:00 PST,+184.254,+865.874,+1149.95,+2290.19,+464.347,+2380.3
2010-12-25 10:45:00 PST,+257.042,+1101.03,+968.127,+2141.85,+615.35,+2501.03
2010-12-25 10:46:00 PST,+296.579,+1108.01,+809.5,+1913.13,+598.219,+2293.86
2010-12-25 10:47:00 PST,+407.946,+1161.2,+606.121,+1744.72,+575.479,+2088.76
2010-12-25 10:48:00 PST,+488.309,+1474.55,+216.263,+1420.64,+817.57,+1984.6
2010-12-25 10:49:00 PST,+502.988,+1336.85,+266.391,+1463.99,+678.62,+1840.3
2010-12-25 10:50:00 PST,+506.191,+1401.21,+227.67,+1476.2,+745.491,+1873.92
2010-12-25 10:51:00 PST,+158.512,+929.671,+874.995,+1686.34,+520.264,+2159.69
2010-12-25 10:52:00 PST,+780.625,+995.803,+602.446,+2178.35,+207.089,+1822.94
2010-12-25 10:53:00 PST,+741.034,+1061.7,+477.09,+1901.9,+270.875,+1750.53
2010-12-25 10:54:00 PST,+838.692,+1207.85,+377.975,+1914.7,+283.751,+1647.77
2010-12-25 10:55:00 PST,+701.839,+1195.53,+322.207,+1641.79,+382.64,+1656.98
2010-12-25 10:56:00 PST,+1048.59,+1410.05,+234.131,+1934.11,+217.797,+1478.17
2010-12-25 10:57:00 PST,+1006.66,+1365.18,+335.429,+2012.68,+226.138,+1618.57
2010-12-25 10:58:00 PST,+849.238,+1441.72,+240.723,+1773.7,+412.493,+1613.9
2010-12-25 10:59:00 PST,+388.771,+1224.81,+466.895,+1516.41,+633.299,+1962.37
2010-12-25 11:00:00 PST,+613.229,+2278.46,+162.115,+1327.06,+1057.26,+2096.27
2010-12-25 11:01:00 PST,+928.79,+3589.36,+152.229,+1255.89,+1414.06,+2213.57
2010-12-25 11:02:00 PST,+1523.99,+4881.89,+203.819,+2034.95,+1771.99,+2733.4
2010-12-25 11:03:00 PST,+2417.83,+5915.04,+614.008,+2980.3,+1716.87,+2075.94
2010-12-25 11:04:00 PST,+2289.17,+4978.93,+308.579,+3735.6,+1514.43,+2318.46
2010-12-25 11:05:00 PST,+2488.81,+5709.97,+604.724,+3287.32,+1615.71,+1958.31
2010-12-25 11:06:00 PST,+1696.28,+5020.12,+197.745,+2434.72,+1781.06,+2840.16
2010-12-25 11:07:00 PST,+1660.72,+4428.17,+248.019,+2540.13,+1518.38,+2354.58
2010-12-25 11:08:00 PST,+1238.97,+3411.48,+190.766,+2583.94,+1421.68,+3012.81
2010-12-25 11:09:00 PST,+1435.82,+2702.41,+435.938,+3789.9,+1044.3,+2863.45
2010-12-25 11:10:00 PST,+1747.89,+3570.9,+218.755,+3884.94,+1280.61,+2875.58
2010-12-25 11:11:00 PST,+1708.62,+3809.27,+143.377,+3541.66,+1387.7,+2909.59
2010-12-25 11:12:00 PST,+1811.4,+5109.26,+172.778,+2745.89,+1818.19,+3025.53
2010-12-25 11:13:00 PST,+1732.48,+4168.86,+109.763,+3100.85,+1456.55,+2584.37
2010-12-25 11:14:00 PST,+1674.93,+4444.23,+255.018,+2507.52,+1511.61,+2321.59
2010-12-25 11:15:00 PST,+1971.74,+4176.98,+225.412,+3536.03,+1326.62,+2144.14
2010-12-25 11:16:00 PST,+1564.8,+4212.32,+87.4906,+2790.68,+1576.61,+2877.98
2010-12-25 11:17:00 PST,+1799.49,+3738.68,+208.885,+3955.34,+1330.66,+2876.14
2010-12-25 11:18:00 PST,+1734.08,+3703.67,+64.573,+3532.37,+1288.87,+2524.41
2010-12-25 11:19:00 PST,+1860.89,+4082.34,+217.266,+3291.26,+1327.31,+2148.4
2010-12-25 11:20:00 PST,+1885.8,+3934.9,+368.896,+3122.74,+1205.8,+1639.68
2010-12-25 11:21:00 PST,+1793.94,+3697.88,+250.68,+3257.91,+1173.71,+1807.97
2010-12-25 11:22:00 PST,+2024.45,+4149.79,+285.475,+3574.55,+1272.62,+1943.95
2010-12-25 11:23:00 PST,+2212.4,+5070.52,+457.308,+3261.56,+1512.77,+2041.99
2010-12-25 11:24:00 PST,+1638.01,+5058.83,+319.295,+2034.63,+1719.64,+2450.42
2010-12-25 11:25:00 PST,+1181.08,+3355.89,+91.3519,+2129.02,+1313.56,+2415.91
2010-12-25 11:26:00 PST,+1270.19,+3868.65,+87.3977,+2125,+1514.62,+2716.26
2010-12-25 11:27:00 PST,+1509.4,+4081.51,+95.7975,+2568.47,+1503.4,+2662.52
2010-12-25 11:28:00 PST,+1730.22,+5778.38,+376.505,+1778.82,+1927.03,+2574.76
2010-12-25 11:29:00 PST,+1537.75,+5893.41,+345.668,+1292.81,+1989.61,+2567.32
2010-12-25 11:30:00 PST,+1479.53,+5890.45,+321.725,+1190.62,+2004.58,+2590.34
2010-12-25 11:31:00 PST,+2051.44,+5485.56,+589.832,+2206.26,+1604.23,+1826.31
2010-12-25 11:32:00 PST,+1704.91,+4294.28,+298.765,+2527.86,+1408.93,+2057.75
2010-12-25 11:33:00 PST,+1555.31,+3380.27,+91.3717,+3230.52,+1210.09,+2398.25
2010-12-25 11:34:00 PST,+1314.58,+3549.27,+293.365,+2916.59,+1518.15,+3389.79
2010-12-25 11:35:00 PST,+1511.27,+4275.4,+89.9395,+2743.63,+1661.63,+3126.85
2010-12-25 11:36:00 PST,+1573.6,+4367,+95.7036,+2915.08,+1702.99,+3284.39
2010-12-25 11:37:00 PST,+1673.76,+3439.97,+161.584,+3658.57,+1218.04,+2596.29
2010-12-25 11:38:00 PST,+1213.06,+2410.28,+399.198,+3246.19,+986.167,+2672.31
2010-12-25 11:39:00 PST,+1306.07,+2660.25,+126.444,+2959.93,+971.353,+2003.78
2010-12-25 11:40:00 PST,+1356.85,+3438.58,+173.894,+2258.34,+1195.18,+1875.25
2010-12-25 11:41:00 PST,+1962.28,+4664.26,+449.889,+2728.42,+1406.57,+1798.92
2010-12-25 11:42:00 PST,+1441.21,+3464.55,+82.5969,+2740.75,+1247.65,+2284.8
2010-12-25 11:43:00 PST,+1223.93,+2998.84,+352.996,+2954.52,+1265.53,+3007.89
2010-12-25 11:44:00 PST,+1080.09,+3063.47,+396.051,+2646.24,+1419.76,+3403.03
2010-12-25 11:45:00 PST,+1936.98,+4966.2,+240.116,+3052.54,+1684.22,+2718.48
2010-12-25 11:46:00 PST,+1763.92,+4671.56,+172.456,+2863.99,+1647.56,+2761.8
2010-12-25 11:47:00 PST,+2109.54,+5372.52,+468.934,+2767.62,+1651.45,+2188.25
2010-12-25 11:48:00 PST,+1829.4,+4480.96,+299.663,+2840.28,+1456.95,+2182.96
2010-12-25 11:49:00 PST,+2132.68,+5885.34,+635.909,+2199.89,+1723.44,+1954.78
2010-12-25 11:50:00 PST,+1377.38,+4699.31,+133.67,+1973.81,+1804.67,+2960.24
2010-12-25 11:51:00 PST,+1802.6,+5188.28,+369.362,+2269.11,+1716.49,+2400.07
2010-12-25 11:52:00 PST,+1603.76,+3862.69,+100.445,+3186.9,+1440.21,+2887.4
2010-12-25 11:53:00 PST,+1982.96,+4393.01,+91.7283,+3663.07,+1465.71,+2650.15
2010-12-25 11:54:00 PST,+1544,+3902.99,+97.2922,+2981.79,+1468.55,+2867.18
2010-12-25 11:55:00 PST,+1372.99,+4675.67,+180.066,+1808.14,+1711.87,+2629.74
2010-12-25 11:56:00 PST,+1159.36,+3809.32,+110.546,+1773.88,+1465.2,+2445.63
2010-12-25 11:57:00 PST,+1284.83,+3476.73,+70.0272,+2332.93,+1338.4,+2480.36
2010-12-25 11:58:00 PST,+1724.32,+4073.05,+186.693,+2894.59,+1371.45,+2236.7
2010-12-25 11:59:00 PST,+1573.69,+3787.89,+93.1913,+3121.04,+1412.14,+2785.67
2010-12-25 12:00:00 PST,+2514.2,+4746.69,+334.803,+4512.27,+1343.73,+2021.45
2010-12-25 12:01:00 PST,+2459.94,+4616.7,+187.316,+4734.72,+1355.12,+2315
2010-12-25 12:02:00 PST,+3121.45,+5726.61,+468.841,+5394.67,+1506.53,+2141.63
2010-12-25 12:03:00 PST,+3422.3,+6341.65,+520.81,+5844.52,+1642.74,+2349.2
2010-12-25 12:04:00 PST,+3163.56,+6077.84,+528.697,+5282.39,+1637.39,+2290.23
2010-12-25 12:05:00 PST,+2813.72,+6243.51,+556.307,+4196.64,+1807.63,+2486.09
2010-12-25 12:06:00 PST,+2237.92,+6221.23,+499.914,+2829.68,+1989.88,+2725.81
2010-12-25 12:07:00 PST,+2274.87,+7013.52,+568.874,+2464.97,+2255.67,+2956.05
2010-12-25 12:08:00 PST,+1819.66,+6727.01,+379.288,+1956.56,+2426.25,+3452.59
2010-12-25 12:09:00 PST,+2040.98,+6268.94,+420.71,+2509.55,+2116.6,+3007.91
2010-12-25 12:10:00 PST,+2194.95,+6046.69,+430.21,+2959.91,+1978.6,+2847.48
2010-12-25 12:11:00 PST,+1994.27,+4705.81,+110.537,+3906.29,+1702,+3332.7
2010-12-25 12:12:00 PST,+1795.68,+4575.79,+249.691,+3742.21,+1816.98,+3833.29
2010-12-25 12:13:00 PST,+2212.76,+5035.23,+97.6515,+4298.31,+1758.04,+3454.66
2010-12-25 12:14:00 PST,+2610.51,+4983.95,+161.819,+5485.73,+1566.51,+3250.69
2010-12-25 12:15:00 PST,+2919.5,+5237.16,+242.829,+5558.62,+1436.65,+2409.27
2010-12-25 12:16:00 PST,+2923.29,+5431.59,+245.399,+5473.32,+1523.84,+2578.11
2010-12-25 12:17:00 PST,+2512.23,+5108.34,+95.9325,+4793.1,+1602.53,+2980.46
2010-12-25 12:18:00 PST,+2368.22,+4817.27,+240.238,+5052.5,+1627.48,+3535.28
2010-12-25 12:19:00 PST,+2188.2,+5317.51,+80.9507,+4079.76,+1901.02,+3700.22
2010-12-25 12:20:00 PST,+2207.48,+5817.24,+124.944,+3728.26,+2072.56,+3717.5
2010-12-25 12:21:00 PST,+2017.44,+5837.25,+231.542,+2940.06,+2065.38,+3360.94
2010-12-25 12:22:00 PST,+2186.87,+6249.48,+380.317,+2847.16,+2094.68,+3110.25
2010-12-25 12:23:00 PST,+2434.33,+6472.44,+523.803,+3028.14,+2001.81,+2719.76
2010-12-25 12:24:00 PST,+2879.98,+6431.78,+730.078,+3776.36,+1743.04,+2050.27
2010-12-25 12:25:00 PST,+2998.06,+6053.37,+724.268,+4306.48,+1563.45,+1783.75
2010-12-25 12:26:00 PST,+2420.91,+5377.76,+486.803,+3627.48,+1565.61,+2118.26
2010-12-25 12:27:00 PST,+1831.3,+6178.43,+357.843,+2085.56,+2145.44,+3062.15
2010-12-25 12:28:00 PST,+1319.62,+4634.38,+131.066,+2300.06,+1969.98,+3699.47
2010-12-25 12:29:00 PST,+2026.34,+5035.8,+84.1435,+3807.72,+1846.13,+3589.16
2010-12-25 12:30:00 PST,+2613.01,+5006.22,+144.17,+5087.48,+1493.07,+2692.71
2010-12-25 12:31:00 PST,+3190.29,+6027.11,+501.848,+5398.99,+1593,+2279.53
2010-12-25 12:32:00 PST,+2596.05,+6028.22,+441.156,+3859.61,+1820.22,+2680.36
2010-12-25 12:33:00 PST,+2234.34,+4567.42,+50.4911,+4449.68,+1483.13,+2899.06
2010-12-25 12:34:00 PST,+1353.93,+4159.77,+226.972,+2724.44,+1811.54,+3806.95
2010-12-25 12:35:00 PST,+1690.39,+4796.04,+81.1345,+2945,+1837.57,+3412.92
2010-12-25 12:36:00 PST,+1711.58,+5295.27,+96.3382,+2736.05,+2041.34,+3610.08
2010-12-25 12:37:00 PST,+2303.83,+5686.3,+515.305,+3121.01,+1720.92,+2300.27
2010-12-25 12:38:00 PST,+2194.75,+5766.46,+607.102,+2611.61,+1716.37,+2073.8
2010-12-25 12:39:00 PST,+2045.2,+5329.89,+518.343,+2615.81,+1635.39,+2089.45
2010-12-25 12:40:00 PST,+2246.7,+5185.69,+262.117,+3802.4,+1673.81,+2746.42
2010-12-25 12:41:00 PST,+2585.82,+5618.05,+155.574,+4719.09,+1797.9,+3242.04
2010-12-25 12:42:00 PST,+3106.73,+5938.22,+446.793,+5331.66,+1605.45,+2376.53
2010-12-25 12:43:00 PST,+2477.27,+5454.88,+180.488,+4453.03,+1754.22,+3097.01
2010-12-25 12:44:00 PST,+2497.36,+5274.34,+190.387,+4573.76,+1652.88,+2893.5
2010-12-25 12:45:00 PST,+2278.83,+5416.71,+127.904,+4078.56,+1852.84,+3371.77
2010-12-25 12:46:00 PST,+2259.8,+4873.84,+126.121,+4522.45,+1662.48,+3356.55
2010-12-25 12:47:00 PST,+2240.63,+5015.06,+120.444,+4395.64,+1742.82,+3489.74
2010-12-25 12:48:00 PST,+1877.21,+5019.76,+70.5345,+3374.11,+1894.15,+3610.15
2010-12-25 12:49:00 PST,+2177.89,+5779.97,+246.73,+3381.72,+1989.4,+3297.07
2010-12-25 12:50:00 PST,+2004.64,+5534.97,+312.189,+2911.02,+1902.7,+2964.15
2010-12-25 12:51:00 PST,+2340.01,+5435.41,+321.487,+3782.97,+1742.55,+2803
2010-12-25 12:52:00 PST,+2092.99,+5225.24,+345.445,+3115.37,+1706.57,+2615.63
2010-12-25 12:53:00 PST,+2318.68,+5202.41,+398.706,+3548.31,+1587.47,+2337.25
2010-12-25 12:54:00 PST,+2368.97,+4973.66,+452.849,+3716.09,+1465.15,+2029.6
2010-12-25 12:55:00 PST,+2179.23,+4708.45,+406.982,+3448.2,+1432.1,+2027.17
2010-12-25 12:56:00 PST,+2136.91,+3976.62,+207.44,+4173.81,+1207.94,+2035.3
2010-12-25 12:57:00 PST,+2099.22,+3805.66,+146.477,+4219.9,+1152.86,+2045.48
2010-12-25 12:58:00 PST,+2091.94,+3665.52,+242.493,+4812.17,+1189.11,+2809.38
2010-12-25 12:59:00 PST,+2236.83,+3348.11,+97.4456,+5159.03,+918.472,+1833.66
2010-12-25 13:00:00 PST,+1062.3,+1664.51,+123.454,+2573.15,+563.876,+1524.86
2010-12-25 13:01:00 PST,+1001.44,+1674.35,+23.3023,+2309.92,+605.754,+1289.46
2010-12-25 13:02:00 PST,+862.757,+1467.28,+151.861,+1991.38,+520.927,+1575.02
2010-12-25 13:03:00 PST,+922.308,+1517.33,+54.3015,+2049.66,+504.482,+1308.09
2010-12-25 13:04:00 PST,+842.813,+1639.86,+57.1494,+1821.9,+626.681,+1472.85
2010-12-25 13:05:00 PST,+820.088,+1596.2,+92.3603,+1714.09,+593.842,+1589.42
2010-12-25 13:06:00 PST,+727.57,+1075.57,+348.653,+1553.45,+354.394,+2002.67
2010-12-25 13:07:00 PST,+798.27,+1338.26,+207.328,+1724.69,+454.338,+1710.81
2010-12-25 13:08:00 PST,+757.434,+1166.82,+285.024,+1651.06,+373.251,+1789.81
2010-12-25 13:09:00 PST,+911.372,+1471.99,+148.269,+2090.14,+492.834,+1544.58
2010-12-25 13:10:00 PST,+729.804,+1293.92,+228.233,+1641.64,+475.14,+1716.47
2010-12-25 13:11:00 PST,+664.102,+1566.45,+56.2748,+1382.74,+665.429,+1507.3
2010-12-25 13:12:00 PST,+515.221,+1820.79,+123.238,+1074.84,+821.247,+1692.06
2010-12-25 13:13:00 PST,+937.778,+2215.67,+214.989,+1664.46,+917.607,+1388.59
2010-12-25 13:14:00 PST,+940.949,+1823.68,+21.7202,+1995.67,+694.493,+1569.47
2010-12-25 13:15:00 PST,+1014.64,+1940.9,+39.2495,+2156.19,+741.177,+1560.07
2010-12-25 13:16:00 PST,+956.269,+1745.51,+51.6539,+2087.62,+650.961,+1584.1
2010-12-25 13:17:00 PST,+773.216,+1607.71,+159.132,+1691.3,+650.04,+1820.2
2010-12-25 13:18:00 PST,+725.769,+1528.81,+145.524,+1511.07,+601.027,+1715.13
2010-12-25 13:19:00 PST,+652.295,+1464.61,+186.858,+1387.72,+602.342,+1781.51
2010-12-25 13:20:00 PST,+701.95,+1442.11,+175.054,+1462.08,+559.37,+1734.01
2010-12-25 13:21:00 PST,+800.344,+1353.27,+240.613,+1639.68,+434.572,+1780.74
2010-12-25 13:22:00 PST,+791.532,+1404.51,+185.141,+1724.28,+495.093,+1657.79
2010-12-25 13:23:00 PST,+859.663,+1624.72,+16.0852,+1765.05,+601.802,+1407.7
2010-12-25 13:24:00 PST,+879.888,+1798.58,+115.033,+1841.42,+763.767,+1367.95
2010-12-25 13:25:00 PST,+989.566,+1800.22,+107.253,+2150.7,+706.783,+1294.38
2010-12-25 13:26:00 PST,+931.781,+1759.31,+63.3173,+1968.84,+677.938,+1358.71
2010-12-25 13:27:00 PST,+945.588,+1746.46,+73.7003,+1913.28,+630.937,+1325.38
2010-12-25 13:28:00 PST,+966.296,+1701.07,+97.5022,+1873.54,+520.396,+1352.62
