# file...... IEEE_13_house_solar_all_Distribution_Trans_Losses_4.csv
# date...... Mon Apr 09 14:57:50 2012
# user...... sing463
# host...... (null)
# group..... class=transformer AND groupid=Distribution_Trans
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 09:50:00 PST,+166.199,+434.344,+157.367,+363.38,+118.593,+302.665
2010-12-25 09:51:00 PST,+165.828,+430.258,+154.858,+344.875,+121.14,+319.899
2010-12-25 09:52:00 PST,+161.5,+401.701,+162.039,+397.493,+119.019,+301.989
2010-12-25 09:53:00 PST,+158.697,+380.943,+157.659,+366.037,+115.537,+278.157
2010-12-25 09:54:00 PST,+157.121,+371.687,+158.361,+369.974,+106.101,+214.188
2010-12-25 09:55:00 PST,+154.299,+349.315,+149.761,+311.35,+107.284,+224.716
2010-12-25 09:56:00 PST,+155.322,+356.199,+151.054,+320.815,+110.641,+248.662
2010-12-25 09:57:00 PST,+159.034,+381.774,+152.412,+329.581,+115.317,+281.676
2010-12-25 09:58:00 PST,+155.897,+361.98,+165.589,+424.892,+114.584,+272.756
2010-12-25 09:59:00 PST,+148.5,+308.351,+163.17,+410.763,+112.676,+258.585
2010-12-25 10:00:00 PST,+133.699,+202.921,+146.129,+300.342,+100.595,+173.981
2010-12-25 10:01:00 PST,+129.785,+172.416,+135.16,+222.511,+96.5066,+144.416
2010-12-25 10:02:00 PST,+130.077,+172.805,+131.309,+192.38,+94.8371,+134.597
2010-12-25 10:03:00 PST,+130.81,+178.813,+127.238,+155.554,+95.8243,+142.715
2010-12-25 10:04:00 PST,+128.797,+162.118,+126.665,+151.796,+93.9368,+130.738
2010-12-25 10:05:00 PST,+127.418,+151.581,+127.911,+164.042,+93.4082,+124.377
2010-12-25 10:06:00 PST,+127.244,+152.73,+128.831,+171.283,+92.6351,+117.794
2010-12-25 10:07:00 PST,+128.406,+159.306,+128.957,+169.625,+93.03,+123.524
2010-12-25 10:08:00 PST,+128.665,+156.199,+127.989,+162.391,+95.5832,+144.337
2010-12-25 10:09:00 PST,+128.366,+150.868,+126.084,+153.672,+97.4533,+157.868
2010-12-25 10:10:00 PST,+129.657,+167.701,+128.72,+169.435,+97.0115,+152.081
2010-12-25 10:11:00 PST,+131.117,+180.88,+129.37,+173.002,+95.9875,+145.065
2010-12-25 10:12:00 PST,+132.291,+189.997,+130.306,+180.381,+98.0874,+159.987
2010-12-25 10:13:00 PST,+130.446,+174.753,+129.972,+180.436,+96.8602,+151.368
2010-12-25 10:14:00 PST,+131.167,+181.106,+134.01,+211.251,+98.1741,+159.523
2010-12-25 10:15:00 PST,+130.135,+171.88,+133.219,+208.419,+97.6417,+154.145
2010-12-25 10:16:00 PST,+129.883,+172.478,+133.684,+210.715,+97.5185,+152.661
2010-12-25 10:17:00 PST,+129.171,+167.975,+132.254,+199.761,+95.9279,+140.056
2010-12-25 10:18:00 PST,+130.277,+175.359,+128.306,+165.536,+95.4991,+140.094
2010-12-25 10:19:00 PST,+130.083,+172.066,+126.831,+155.669,+94.2399,+131.337
2010-12-25 10:20:00 PST,+129.796,+170.007,+128.74,+167.545,+95.0233,+138.874
2010-12-25 10:21:00 PST,+129.724,+169.723,+131.449,+186.181,+93.7869,+130.352
2010-12-25 10:22:00 PST,+130.299,+172.615,+130.297,+178.5,+94.5975,+136.281
2010-12-25 10:23:00 PST,+134.927,+204.563,+128.101,+163.478,+93.8061,+129.328
2010-12-25 10:24:00 PST,+134.672,+197.66,+126.312,+152.768,+95.2837,+141.752
2010-12-25 10:25:00 PST,+134.167,+196.275,+127.853,+167.682,+94.9043,+136.838
2010-12-25 10:26:00 PST,+129.841,+163.682,+127.57,+166.274,+96.8319,+151.961
2010-12-25 10:27:00 PST,+128.068,+152.829,+130.011,+186.488,+96.7862,+149.156
2010-12-25 10:28:00 PST,+128.749,+158.012,+128.195,+169.162,+96.0339,+147.238
2010-12-25 10:29:00 PST,+128.695,+158.114,+130.671,+191.448,+97.3027,+154.904
2010-12-25 10:30:00 PST,+130.407,+174.512,+130.544,+186.282,+96.0299,+146.917
2010-12-25 10:31:00 PST,+130.361,+174.752,+133.6,+211.883,+97.3512,+153.492
2010-12-25 10:32:00 PST,+129.764,+173.673,+133.181,+206.609,+94.398,+131.103
2010-12-25 10:33:00 PST,+128.881,+163.778,+131.455,+196.539,+95.6412,+139.22
2010-12-25 10:34:00 PST,+127.695,+148.823,+126.899,+162.949,+96.3755,+148.307
2010-12-25 10:35:00 PST,+127.899,+155.458,+127.567,+164.736,+95.8077,+143.001
2010-12-25 10:36:00 PST,+128.09,+156.142,+128.14,+168.705,+94.9823,+137.69
2010-12-25 10:37:00 PST,+127.899,+157.02,+127.622,+163.734,+92.873,+121.914
2010-12-25 10:38:00 PST,+128.399,+159.377,+126.379,+152.347,+92.3618,+120.13
2010-12-25 10:39:00 PST,+128.37,+155.729,+125.946,+148.588,+92.0269,+118.014
2010-12-25 10:40:00 PST,+127.751,+150.131,+125.69,+149.81,+93.4919,+127.992
2010-12-25 10:41:00 PST,+127.38,+149.821,+126.232,+154.575,+93.0938,+125.473
2010-12-25 10:42:00 PST,+127.793,+154.976,+127.084,+160.627,+93.2682,+125.584
2010-12-25 10:43:00 PST,+128.118,+157.428,+129.499,+181.776,+92.8454,+120.608
2010-12-25 10:44:00 PST,+126.956,+149.078,+129.944,+187.352,+93.3733,+123.301
2010-12-25 10:45:00 PST,+127.634,+152.869,+129.744,+184.95,+94.8128,+135.937
2010-12-25 10:46:00 PST,+127.286,+150.711,+130.064,+185.796,+94.1805,+130.748
2010-12-25 10:47:00 PST,+127.347,+151.12,+128.855,+175.236,+93.849,+128.309
2010-12-25 10:48:00 PST,+127.859,+151.967,+128.32,+169.617,+95.2025,+139.663
2010-12-25 10:49:00 PST,+127.13,+147.082,+126.272,+154.495,+92.4892,+120.443
2010-12-25 10:50:00 PST,+127.991,+152.432,+126.956,+158.59,+93.4926,+128.326
2010-12-25 10:51:00 PST,+126.232,+142.559,+127.481,+166.797,+91.4777,+109.502
2010-12-25 10:52:00 PST,+127.292,+156.029,+128.207,+167.857,+92.05,+114.883
2010-12-25 10:53:00 PST,+127.261,+154.005,+126.544,+155.001,+91.683,+112.786
2010-12-25 10:54:00 PST,+128.281,+161.008,+126.57,+154.123,+91.8892,+115.26
2010-12-25 10:55:00 PST,+127.103,+148.996,+125.661,+147.152,+90.4923,+105.774
2010-12-25 10:56:00 PST,+127.915,+158.261,+126.732,+152.55,+90.8033,+109.405
2010-12-25 10:57:00 PST,+129.507,+170.418,+127.937,+163.862,+91.5813,+114.339
2010-12-25 10:58:00 PST,+129.245,+166.244,+126.563,+155.343,+91.9588,+117.936
2010-12-25 10:59:00 PST,+128.605,+158.682,+127.274,+164.035,+93.1513,+125.366
2010-12-25 11:00:00 PST,+132.96,+178.163,+127.82,+163.564,+94.2555,+126.292
2010-12-25 11:01:00 PST,+135.555,+191.079,+127.497,+162.771,+95.1984,+131.525
2010-12-25 11:02:00 PST,+140.446,+220.173,+130.605,+181.476,+97.8248,+147.681
2010-12-25 11:03:00 PST,+144.021,+239.198,+134.151,+203.391,+96.0035,+138.134
2010-12-25 11:04:00 PST,+142.039,+228.385,+136.455,+215.449,+97.135,+145.895
2010-12-25 11:05:00 PST,+143.614,+236.466,+134.966,+208.347,+95.7195,+136.895
2010-12-25 11:06:00 PST,+141.352,+225.636,+132.701,+194.126,+98.5177,+152.705
2010-12-25 11:07:00 PST,+139.87,+215.751,+133.116,+197.004,+96.5584,+141.436
2010-12-25 11:08:00 PST,+136.592,+198.368,+132.876,+193.225,+98.8221,+155.213
2010-12-25 11:09:00 PST,+134.975,+188.345,+136.737,+214.517,+98.5084,+154.916
2010-12-25 11:10:00 PST,+137.466,+202.157,+137.035,+217.3,+99.1947,+158.894
2010-12-25 11:11:00 PST,+138.057,+205.753,+135.99,+211.169,+99.2579,+158.921
2010-12-25 11:12:00 PST,+141.96,+229.942,+134.875,+207.215,+100.029,+162.206
2010-12-25 11:13:00 PST,+139.519,+215.307,+136.007,+212.909,+97.7848,+149.091
2010-12-25 11:14:00 PST,+139.285,+212.717,+133.56,+199.192,+96.4907,+140.816
2010-12-25 11:15:00 PST,+139.022,+210.303,+135.87,+211.9,+96.3658,+141.263
2010-12-25 11:16:00 PST,+138.92,+211.086,+133.92,+200.903,+98.5634,+153.643
2010-12-25 11:17:00 PST,+138.104,+205.765,+137.87,+223.344,+98.9375,+157.353
2010-12-25 11:18:00 PST,+137.998,+204.599,+135.837,+211.28,+97.3196,+147.295
2010-12-25 11:19:00 PST,+138.829,+208.823,+135.2,+209.034,+96.0345,+139.224
2010-12-25 11:20:00 PST,+137.709,+201.28,+134.042,+201.791,+93.9744,+127.136
2010-12-25 11:21:00 PST,+137.343,+200.164,+134.933,+206.767,+94.517,+130.409
2010-12-25 11:22:00 PST,+139.026,+210.053,+136.177,+213.848,+95.5302,+137.027
2010-12-25 11:23:00 PST,+141.588,+224.616,+135.482,+211.693,+95.7308,+137.299
2010-12-25 11:24:00 PST,+140.729,+220.856,+131.596,+189.744,+97.1636,+144.525
2010-12-25 11:25:00 PST,+135.412,+190.29,+131.112,+184.258,+96.6717,+141.948
2010-12-25 11:26:00 PST,+137.185,+201.307,+130.915,+183.155,+98.1804,+150.825
2010-12-25 11:27:00 PST,+138.106,+206.333,+132.434,+191.257,+97.9853,+149.933
2010-12-25 11:28:00 PST,+142.761,+233.838,+131.337,+188.421,+98.142,+149.794
2010-12-25 11:29:00 PST,+142.664,+233.663,+131.319,+190.114,+97.3276,+144.175
2010-12-25 11:30:00 PST,+142.698,+234.297,+128.824,+173.749,+97.52,+145.267
2010-12-25 11:31:00 PST,+142.025,+227.512,+131.37,+187.797,+94.4372,+128.746
2010-12-25 11:32:00 PST,+138.726,+208.972,+132.304,+191.08,+95.2893,+134.287
2010-12-25 11:33:00 PST,+136.508,+197.006,+134.925,+205.614,+96.6926,+143.362
2010-12-25 11:34:00 PST,+137.34,+204.205,+135.528,+209.443,+100.267,+164.28
2010-12-25 11:35:00 PST,+139.338,+215.044,+134.141,+202.281,+99.8722,+161.69
2010-12-25 11:36:00 PST,+139.642,+216.842,+134.839,+206.269,+100.689,+166.945
2010-12-25 11:37:00 PST,+136.734,+197.956,+135.912,+211.108,+97.9339,+151.134
2010-12-25 11:38:00 PST,+133.289,+179.321,+134.143,+198.748,+97.3107,+147.092
2010-12-25 11:39:00 PST,+133.79,+180.696,+133.246,+194.817,+95.0624,+133.677
2010-12-25 11:40:00 PST,+136.27,+195.06,+130.809,+181.852,+94.0596,+127.012
2010-12-25 11:41:00 PST,+139.9,+214.948,+132.683,+194.604,+94.8422,+131.751
2010-12-25 11:42:00 PST,+136.383,+195.854,+133.377,+197.674,+96.0648,+138.968
2010-12-25 11:43:00 PST,+135.1,+190.019,+134.489,+203.135,+99.0761,+157.181
2010-12-25 11:44:00 PST,+135.266,+191.561,+133.784,+199.327,+99.8575,+161.689
2010-12-25 11:45:00 PST,+141.298,+225.02,+134.831,+207.337,+98.258,+152.113
2010-12-25 11:46:00 PST,+140.267,+219.404,+134.286,+203.659,+98.2034,+151.592
2010-12-25 11:47:00 PST,+142.141,+229.152,+134.397,+204.934,+96.0013,+138.462
2010-12-25 11:48:00 PST,+139.448,+213.235,+134.469,+204.36,+95.9141,+138.521
2010-12-25 11:49:00 PST,+143.179,+234.456,+132.262,+193.713,+95.0451,+132.543
2010-12-25 11:50:00 PST,+139.968,+218.439,+131.073,+185.101,+98.7477,+153.871
2010-12-25 11:51:00 PST,+141.421,+225.569,+131.766,+189.44,+97.6311,+147.879
2010-12-25 11:52:00 PST,+137.958,+205.893,+134.493,+202.955,+99.4831,+160.222
2010-12-25 11:53:00 PST,+139.988,+217.037,+136.136,+213.646,+98.7523,+156.21
2010-12-25 11:54:00 PST,+138.477,+209.234,+134.341,+202.795,+98.4,+153.322
2010-12-25 11:55:00 PST,+139.717,+216.34,+131.538,+188.62,+97.0577,+143.74
2010-12-25 11:56:00 PST,+136.685,+198.6,+132.245,+192.144,+96.1497,+138.405
2010-12-25 11:57:00 PST,+136.123,+195.442,+134.021,+201.848,+96.5746,+142.009
2010-12-25 11:58:00 PST,+138.327,+207.202,+133.245,+196.379,+96.1166,+139.612
2010-12-25 11:59:00 PST,+137.812,+205.398,+134.58,+204.093,+98.1516,+151.881
2010-12-25 12:00:00 PST,+141.709,+226.103,+139.347,+234.706,+96.9025,+146.102
2010-12-25 12:01:00 PST,+141.712,+226.907,+140.311,+240.033,+98.1843,+154.138
2010-12-25 12:02:00 PST,+145.545,+248.57,+142.787,+256.858,+99.4631,+162.828
2010-12-25 12:03:00 PST,+147.78,+262.244,+145.281,+273.117,+99.6329,+163.282
2010-12-25 12:04:00 PST,+146.455,+254.59,+143.296,+261.026,+99.0233,+158.957
2010-12-25 12:05:00 PST,+146.421,+255.502,+140.012,+241.443,+98.824,+156.705
2010-12-25 12:06:00 PST,+145.515,+251.443,+135.809,+216.41,+99.0545,+156.974
2010-12-25 12:07:00 PST,+147.49,+263.516,+135.015,+212.659,+100.202,+163.595
2010-12-25 12:08:00 PST,+146.279,+257.385,+133.516,+204.428,+101.717,+171.63
2010-12-25 12:09:00 PST,+145.242,+249.956,+134.912,+211.988,+100.236,+163.365
2010-12-25 12:10:00 PST,+145.009,+247.907,+136.246,+219.651,+99.5981,+159.987
2010-12-25 12:11:00 PST,+141.799,+229.782,+139.101,+233.976,+101.359,+172.047
2010-12-25 12:12:00 PST,+141.334,+228.029,+138.854,+232.315,+103.265,+183.559
2010-12-25 12:13:00 PST,+142.889,+236.06,+140.681,+243.924,+102.504,+179.667
2010-12-25 12:14:00 PST,+143.384,+238.122,+144.243,+264.653,+102.22,+179.092
2010-12-25 12:15:00 PST,+143.872,+239.153,+143.485,+260.056,+98.9248,+159.125
2010-12-25 12:16:00 PST,+144.613,+244.215,+143.446,+260.125,+99.7578,+163.976
2010-12-25 12:17:00 PST,+143.538,+239.482,+141.825,+249.758,+101.135,+171.751
2010-12-25 12:18:00 PST,+142.918,+236.603,+143.121,+257.206,+103.093,+184.035
2010-12-25 12:19:00 PST,+143.879,+242.834,+140.035,+239.223,+103.501,+185.753
2010-12-25 12:20:00 PST,+145.512,+252.572,+138.659,+232.14,+103.617,+186.043
2010-12-25 12:21:00 PST,+144.697,+247.57,+135.179,+211.464,+101.755,+173.575
2010-12-25 12:22:00 PST,+145.635,+252.535,+134.655,+209.048,+100.989,+168.711
2010-12-25 12:23:00 PST,+146.311,+255.918,+135.225,+212.188,+99.399,+159.32
2010-12-25 12:24:00 PST,+146.452,+254.877,+137.886,+228.466,+96.911,+145.428
2010-12-25 12:25:00 PST,+145.619,+249.124,+139.302,+236.472,+95.984,+140.76
2010-12-25 12:26:00 PST,+143.009,+234.436,+137.589,+226.371,+96.8469,+144.847
2010-12-25 12:27:00 PST,+144.749,+247.55,+133.898,+206.007,+100.016,+161.976
2010-12-25 12:28:00 PST,+140.604,+224.122,+135.765,+215.509,+102.501,+177.724
2010-12-25 12:29:00 PST,+142.805,+236.09,+139.592,+236.938,+103.165,+183.746
2010-12-25 12:30:00 PST,+143.171,+235.986,+142.833,+256.41,+101.607,+176.047
2010-12-25 12:31:00 PST,+146.351,+253.872,+143.607,+262.648,+99.2467,+161.074
2010-12-25 12:32:00 PST,+145.468,+250.372,+138.194,+229.316,+100.331,+166.228
2010-12-25 12:33:00 PST,+141.295,+225.649,+139.664,+235.589,+100.015,+165.237
2010-12-25 12:34:00 PST,+139.135,+215.721,+134.045,+201.402,+102.553,+179.002
2010-12-25 12:35:00 PST,+141.139,+226.588,+135.315,+210.638,+101.408,+171.864
2010-12-25 12:36:00 PST,+142.719,+236.668,+134.972,+209.429,+102.335,+177.035
2010-12-25 12:37:00 PST,+143.744,+239.256,+135.772,+216.28,+97.6101,+148.951
2010-12-25 12:38:00 PST,+143.727,+238.791,+134.799,+212.14,+96.5434,+142.021
2010-12-25 12:39:00 PST,+142.053,+229.233,+134.756,+211.265,+96.4706,+141.535
2010-12-25 12:40:00 PST,+142.997,+236.298,+138.829,+234.011,+99.4537,+160.553
2010-12-25 12:41:00 PST,+145.119,+249.302,+142.073,+252.711,+102.132,+178.093
2010-12-25 12:42:00 PST,+146.118,+253.17,+143.476,+261.679,+98.8553,+158.515
2010-12-25 12:43:00 PST,+144.303,+244.023,+140.956,+246.123,+101.345,+172.756
2010-12-25 12:44:00 PST,+143.622,+239.598,+141.24,+247.932,+100.425,+167.32
2010-12-25 12:45:00 PST,+143.985,+242.988,+139.927,+239.947,+102.23,+177.847
2010-12-25 12:46:00 PST,+142.327,+232.631,+141.487,+248.102,+102.135,+177.941
2010-12-25 12:47:00 PST,+142.864,+236.337,+141.305,+247.044,+102.769,+181.583
2010-12-25 12:48:00 PST,+142.286,+233.752,+137.479,+223.931,+102.717,+180.228
2010-12-25 12:49:00 PST,+144.678,+247.579,+137.294,+224.182,+101.903,+175.005
2010-12-25 12:50:00 PST,+143.222,+238.08,+135.205,+211.304,+99.696,+160.985
2010-12-25 12:51:00 PST,+143.273,+237.119,+137.908,+227.086,+99.5209,+160.985
2010-12-25 12:52:00 PST,+142.305,+231.288,+134.998,+209.262,+98.9997,+157.37
2010-12-25 12:53:00 PST,+142.415,+231.115,+136.115,+215.634,+97.8953,+151.254
2010-12-25 12:54:00 PST,+141.608,+225.628,+136.1,+215.243,+96.8669,+145.326
2010-12-25 12:55:00 PST,+140.27,+217.528,+135.396,+210.941,+95.8931,+139.396
2010-12-25 12:56:00 PST,+138.141,+204.536,+138.332,+228.243,+96.1119,+141.412
2010-12-25 12:57:00 PST,+137.84,+202.736,+137.901,+224.548,+96.0407,+141.176
2010-12-25 12:58:00 PST,+137.99,+205.287,+140.001,+236.148,+99.6547,+163.31
2010-12-25 12:59:00 PST,+136.653,+195.299,+140.104,+236.206,+95.6907,+140.195
2010-12-25 13:00:00 PST,+127.792,+145.899,+128.301,+159.731,+90.9208,+109.426
2010-12-25 13:01:00 PST,+127.941,+146.563,+127.383,+155.316,+90.201,+105.982
2010-12-25 13:02:00 PST,+127.725,+147.625,+126.439,+149.78,+90.6106,+107.011
2010-12-25 13:03:00 PST,+127.86,+148.18,+126.606,+150.258,+89.8691,+103.953
2010-12-25 13:04:00 PST,+127.489,+144.367,+126.1,+148.501,+90.2607,+105.493
2010-12-25 13:05:00 PST,+127.25,+143.595,+125.54,+145.104,+90.8831,+108.804
2010-12-25 13:06:00 PST,+126.157,+142.942,+125.104,+143.097,+91.6804,+111.945
2010-12-25 13:07:00 PST,+126.462,+141.565,+125.67,+145.421,+91.2137,+110.594
2010-12-25 13:08:00 PST,+126.007,+140.616,+125.336,+143.594,+91.0101,+108.811
2010-12-25 13:09:00 PST,+126.832,+142.167,+126.513,+149.174,+90.8205,+108.542
2010-12-25 13:10:00 PST,+126.663,+143.159,+125.104,+142.37,+90.88,+107.89
2010-12-25 13:11:00 PST,+127.605,+147.037,+124.625,+141.639,+91.111,+110.889
2010-12-25 13:12:00 PST,+127.616,+144.792,+124.847,+145.577,+90.7023,+107.465
2010-12-25 13:13:00 PST,+128.596,+147.938,+125.576,+146.388,+90.3004,+107.151
2010-12-25 13:14:00 PST,+127.762,+145.607,+126.394,+148.704,+90.4287,+106.585
2010-12-25 13:15:00 PST,+128.345,+148.424,+127.116,+153.238,+90.2973,+105.676
2010-12-25 13:16:00 PST,+127.894,+147.278,+126.776,+151.008,+90.3647,+105.977
2010-12-25 13:17:00 PST,+127.608,+147.019,+126.004,+148.138,+90.8039,+107.385
2010-12-25 13:18:00 PST,+127.452,+147.484,+125.465,+145.609,+90.3669,+104.948
2010-12-25 13:19:00 PST,+126.987,+144.929,+125.064,+143.921,+90.4665,+105.421
2010-12-25 13:20:00 PST,+126.964,+145.434,+125.233,+144.001,+90.4029,+105.347
2010-12-25 13:21:00 PST,+126.843,+145.862,+125.309,+143.48,+90.6046,+106.701
2010-12-25 13:22:00 PST,+126.816,+144.518,+125.417,+143.796,+90.4461,+106.257
2010-12-25 13:23:00 PST,+127.311,+146.922,+125.643,+145.112,+90.2855,+107.418
2010-12-25 13:24:00 PST,+128.261,+150.661,+126.373,+149.536,+90.3962,+108.77
2010-12-25 13:25:00 PST,+127.97,+148.816,+126.608,+149.201,+90.38,+108.631
2010-12-25 13:26:00 PST,+127.126,+143.31,+126.046,+146.924,+90.1114,+106.696
2010-12-25 13:27:00 PST,+127.13,+145.623,+125.834,+145.647,+90.3944,+109.349
2010-12-25 13:28:00 PST,+127.39,+148.763,+127.192,+155.208,+90.0876,+106.643
2010-12-25 13:29:00 PST,+127.532,+149.757,+126.366,+151.328,+90.627,+110.33
2010-12-25 13:30:00 PST,+127.418,+147.915,+126.843,+153.641,+91.1688,+113.871
2010-12-25 13:31:00 PST,+126.62,+144.154,+126.97,+162.559,+91.859,+114.98
2010-12-25 13:32:00 PST,+126.664,+145.496,+126.772,+158.459,+91.36,+111.639
2010-12-25 13:33:00 PST,+127.602,+153.794,+127.611,+163.792,+91.2586,+110.97
2010-12-25 13:34:00 PST,+128.323,+156.393,+127.338,+152.848,+90.9222,+113.215
2010-12-25 13:35:00 PST,+129.68,+168.144,+127.244,+150.357,+90.9554,+114.023
2010-12-25 13:36:00 PST,+128.77,+164.037,+127.35,+152.879,+90.676,+109.074
2010-12-25 13:37:00 PST,+128.648,+161.083,+126.591,+151.047,+91.2276,+111.112
2010-12-25 13:38:00 PST,+127.607,+150.755,+126.049,+151.551,+92.3288,+118.764
2010-12-25 13:39:00 PST,+128.202,+151.883,+125.237,+144.635,+92.0344,+119.541
2010-12-25 13:40:00 PST,+128.696,+157.714,+126.828,+158.399,+92.7221,+123.531
2010-12-25 13:41:00 PST,+129.249,+163.648,+127.162,+159.511,+91.5977,+114.3
2010-12-25 13:42:00 PST,+130.296,+173.307,+129.894,+178.702,+91.8117,+114.184
2010-12-25 13:43:00 PST,+130.007,+170.523,+128.367,+164.803,+91.5019,+114.124
2010-12-25 13:44:00 PST,+131.1,+181.705,+128.85,+165.614,+91.4927,+115.134
2010-12-25 13:45:00 PST,+131.648,+183.336,+127.372,+157.022,+92.9627,+126.846
2010-12-25 13:46:00 PST,+132.939,+192.992,+127.678,+160.117,+93.9805,+133.632
2010-12-25 13:47:00 PST,+132.495,+186.513,+128.28,+167.622,+94.6525,+138.478
2010-12-25 13:48:00 PST,+133.226,+192.95,+127.454,+157.848,+94.274,+137.206
2010-12-25 13:49:00 PST,+130.955,+177.854,+127.199,+155.365,+92.1391,+121.088
2010-12-25 13:50:00 PST,+132.617,+192.691,+127.96,+157.972,+91.624,+116.623
2010-12-25 13:51:00 PST,+131.458,+185.3,+129.033,+169.089,+92.3673,+120.534
2010-12-25 13:52:00 PST,+133.351,+200.118,+131.086,+185.266,+94.1927,+132.323
2010-12-25 13:53:00 PST,+133.9,+203.303,+131.11,+185.594,+95.4143,+141.059
2010-12-25 13:54:00 PST,+134.475,+209.717,+131.005,+181.857,+92.7298,+121.702
2010-12-25 13:55:00 PST,+132.866,+195.071,+130.067,+174.324,+93.3768,+128.01
2010-12-25 13:56:00 PST,+133.047,+197.85,+132.363,+194.102,+94.4314,+133.426
2010-12-25 13:57:00 PST,+133.046,+196.427,+131.108,+185.153,+96.6647,+150.431
2010-12-25 13:58:00 PST,+134.018,+202.465,+130.201,+176.872,+95.7617,+146.12
2010-12-25 13:59:00 PST,+135.264,+210.45,+130.296,+176.88,+95.0411,+140.744
2010-12-25 14:00:00 PST,+160.322,+390.507,+160.434,+385.95,+109.947,+241.477
2010-12-25 14:01:00 PST,+175.485,+501.127,+179.261,+516.658,+118.573,+298.055
2010-12-25 14:02:00 PST,+192.589,+619.755,+196.352,+633.14,+133.293,+399.69
2010-12-25 14:03:00 PST,+211.018,+748.566,+212.981,+744.732,+144.139,+474.612
2010-12-25 14:04:00 PST,+198.246,+656.358,+208.891,+718.129,+150.841,+522.226
2010-12-25 14:05:00 PST,+188.802,+592.538,+210.556,+733.15,+141.483,+456.253
2010-12-25 14:06:00 PST,+181.861,+545.829,+199.602,+656.693,+132.866,+396.799
2010-12-25 14:07:00 PST,+193.851,+631.116,+184.594,+545.393,+124.948,+344.819
2010-12-25 14:08:00 PST,+183.698,+557.359,+177.015,+495.842,+126.88,+358.175
2010-12-25 14:09:00 PST,+189.745,+599.238,+177.007,+495.591,+124.899,+343.759
2010-12-25 14:10:00 PST,+182.007,+546.46,+178.582,+508.908,+120.194,+309.772
2010-12-25 14:11:00 PST,+179.025,+524.605,+179.297,+515.775,+122.427,+323.824
2010-12-25 14:12:00 PST,+173.638,+481.84,+169.099,+444.776,+128.32,+367.601
2010-12-25 14:13:00 PST,+168.671,+447.051,+171.557,+463.69,+133.701,+404.319
2010-12-25 14:14:00 PST,+165.468,+424.859,+179.799,+523.164,+132.723,+396.287
2010-12-25 14:15:00 PST,+167.509,+445.01,+199.084,+658.463,+129.725,+371.053
2010-12-25 14:16:00 PST,+174.896,+498.66,+202.241,+676.941,+132.667,+390.918
2010-12-25 14:17:00 PST,+176.248,+507.974,+206.97,+708.6,+133.151,+393.972
2010-12-25 14:18:00 PST,+184.58,+565.213,+201.868,+668.097,+133.83,+401.744
2010-12-25 14:19:00 PST,+180.171,+530.799,+199.109,+653.114,+141.131,+452.575
2010-12-25 14:20:00 PST,+192.12,+614.947,+192.755,+605.37,+142.294,+463.741
2010-12-25 14:21:00 PST,+191.273,+607.724,+185.279,+552.998,+142.069,+463.253
2010-12-25 14:22:00 PST,+190.84,+607.411,+185.853,+556.536,+130.052,+379.499
2010-12-25 14:23:00 PST,+198.939,+665.857,+185.295,+549.698,+125.94,+350.894
2010-12-25 14:24:00 PST,+200.031,+676.809,+192.111,+597.372,+120.072,+308.645
2010-12-25 14:25:00 PST,+199.499,+672.644,+191.198,+589.947,+119.8,+307.275
2010-12-25 14:26:00 PST,+192.344,+620.548,+193.34,+607.358,+122.818,+327.382
2010-12-25 14:27:00 PST,+185.016,+566.082,+192.291,+603.448,+128.064,+363.334
2010-12-25 14:28:00 PST,+184.418,+558.791,+188.587,+579.091,+136.806,+424.833
2010-12-25 14:29:00 PST,+184.751,+559.687,+197.511,+642.995,+141.437,+456.833
2010-12-25 14:30:00 PST,+189.194,+593.753,+199.795,+657.165,+136.549,+422.669
2010-12-25 14:31:00 PST,+189.817,+599.74,+205.935,+697.565,+131.336,+386.501
2010-12-25 14:32:00 PST,+185.558,+572.207,+199.963,+656.057,+125.11,+342.526
2010-12-25 14:33:00 PST,+189.363,+597.721,+200.317,+658.188,+130.067,+377.92
2010-12-25 14:34:00 PST,+193.728,+628.422,+195.694,+625.207,+130.661,+382.931
2010-12-25 14:35:00 PST,+192.525,+620.349,+181.147,+522.422,+124.221,+339.994
2010-12-25 14:36:00 PST,+193.079,+624.297,+179.483,+510.662,+123.797,+335.786
2010-12-25 14:37:00 PST,+186.79,+578.023,+180.937,+524.508,+123.381,+332.945
2010-12-25 14:38:00 PST,+183.716,+557.022,+191.622,+601.014,+126.076,+350.383
2010-12-25 14:39:00 PST,+191.712,+615.31,+188.012,+572.369,+122.261,+324.982
2010-12-25 14:40:00 PST,+194.62,+637.603,+185.398,+550.831,+120.51,+313.538
2010-12-25 14:41:00 PST,+191.598,+615.52,+186.574,+559.537,+125.296,+345.443
2010-12-25 14:42:00 PST,+176.647,+502.757,+172.441,+466.767,+135.762,+419.565
2010-12-25 14:43:00 PST,+176.089,+498.666,+171.582,+461.47,+131.421,+390.618
2010-12-25 14:44:00 PST,+176.316,+500.481,+168.901,+442.557,+129.913,+380.488
