# file...... IEEE_13_house_solar_all_Distribution_UGLine_Losses_3.csv
# date...... Mon Apr 09 14:42:20 2012
# user...... sing463
# host...... (null)
# group..... class=underground_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-06-05 09:01:00 PDT,+6050.98,+2053.08,+12990.8,+9460.54,+2618.48,+5075.41
2010-06-05 09:02:00 PDT,+6034.32,+2080.56,+12979.8,+9398.62,+2745.73,+5219.42
2010-06-05 09:03:00 PDT,+6144.33,+2238.6,+12653,+9207.15,+2921.42,+5311.97
2010-06-05 09:04:00 PDT,+6147.04,+2195.6,+12912.8,+9374.17,+2883.01,+5331.9
2010-06-05 09:05:00 PDT,+6113.34,+2219.06,+12871.3,+9288.21,+3033.12,+5489.13
2010-06-05 09:06:00 PDT,+6121.65,+2140.27,+13360.5,+9596.75,+2961.31,+5531.8
2010-06-05 09:07:00 PDT,+6115.92,+2140.07,+13339.1,+9579.91,+2969.39,+5539.09
2010-06-05 09:08:00 PDT,+6065.97,+2089.51,+13613.1,+9752.26,+2939,+5569.75
2010-06-05 09:09:00 PDT,+6066.87,+2089.01,+13609.7,+9747.16,+2940.32,+5573.46
2010-06-05 09:10:00 PDT,+6267.17,+2149.42,+13596,+9861.27,+2799.2,+5387.14
2010-06-05 09:11:00 PDT,+6343.02,+2106.41,+13612.8,+9999.65,+2524.03,+5078.08
2010-06-05 09:12:00 PDT,+6470.54,+2224.39,+13549,+9989.18,+2644.4,+5173.63
2010-06-05 09:13:00 PDT,+6471,+2222.35,+13556.7,+9992.55,+2637.31,+5170.07
2010-06-05 09:14:00 PDT,+6336.18,+2139.61,+13579.7,+9935.25,+2652.47,+5215.83
2010-06-05 09:15:00 PDT,+6364.05,+2155.8,+13312.6,+9827.42,+2539.7,+5026.76
2010-06-05 09:16:00 PDT,+6383.5,+2173.42,+13055,+9723.05,+2458.13,+4865.2
2010-06-05 09:17:00 PDT,+6419.21,+2110.48,+13310.5,+9945.55,+2287.18,+4729.44
2010-06-05 09:18:00 PDT,+6150.75,+1905.37,+13423.5,+9925.34,+2175.16,+4664.51
2010-06-05 09:19:00 PDT,+5320.35,+2022.34,+12569.2,+9284.89,+2484.33,+4382.46
2010-06-05 09:20:00 PDT,+5161.86,+1892.96,+12684.4,+9327.43,+2356.71,+4280.59
2010-06-05 09:21:00 PDT,+5176.34,+1935.4,+12415.6,+9159.56,+2403.49,+4273.43
2010-06-05 09:22:00 PDT,+5313.04,+1979.02,+12642.8,+9383.81,+2362.44,+4251.12
2010-06-05 09:23:00 PDT,+5189.25,+1867.73,+12700.6,+9400.99,+2255.52,+4163.05
2010-06-05 09:24:00 PDT,+5200.85,+1872.29,+12663.9,+9376.35,+2256.92,+4165.36
2010-06-05 09:25:00 PDT,+5341.65,+1994.35,+12359.5,+9253.56,+2291.62,+4112.58
2010-06-05 09:26:00 PDT,+5448.9,+2104.01,+12324.1,+9238.95,+2414.37,+4218.14
2010-06-05 09:27:00 PDT,+5646.96,+2163.33,+12519.5,+9445.68,+2374.4,+4190.32
2010-06-05 09:28:00 PDT,+5617.21,+2188.77,+12528.1,+9389.84,+2489.96,+4322.11
2010-06-05 09:29:00 PDT,+5393.54,+2153.93,+12332.5,+9131.23,+2651.39,+4476.87
2010-06-05 09:30:00 PDT,+5350.72,+2174.29,+12550.4,+9159.09,+2865.66,+4762.58
2010-06-05 09:31:00 PDT,+5472.18,+2254.64,+12741.7,+9304.32,+2962.46,+4883.44
2010-06-05 09:32:00 PDT,+5468.02,+2208.09,+13005,+9477.46,+2924.92,+4904.67
2010-06-05 09:33:00 PDT,+5644.56,+2332.12,+12979.5,+9479.33,+3036.22,+4994.1
2010-06-05 09:34:00 PDT,+5620.36,+2365.78,+12954.1,+9397.52,+3187.06,+5150.69
2010-06-05 09:35:00 PDT,+5619.31,+2366.42,+12951,+9394.23,+3189.48,+5152.6
2010-06-05 09:36:00 PDT,+5460.51,+2302.95,+12751.1,+9187.2,+3229.99,+5173.44
2010-06-05 09:37:00 PDT,+5598.99,+2392.83,+12731.2,+9243.5,+3224.26,+5136.11
2010-06-05 09:38:00 PDT,+5613.16,+2438.49,+12446.3,+9059.28,+3264.43,+5117.98
2010-06-05 09:39:00 PDT,+5614.94,+2440.12,+12456,+9062.64,+3263.01,+5119.85
2010-06-05 09:40:00 PDT,+5611.95,+2438.28,+12461.1,+9067.31,+3260.52,+5116.65
2010-06-05 09:41:00 PDT,+5597.82,+2510.53,+12189.2,+8830.61,+3445.51,+5248.92
2010-06-05 09:42:00 PDT,+5727.8,+2606.92,+12392,+8970.56,+3558.17,+5388.18
2010-06-05 09:43:00 PDT,+5847.21,+2732.29,+12325.6,+8931.32,+3709.06,+5507.17
2010-06-05 09:44:00 PDT,+5825.58,+2763.42,+12309.9,+8860.55,+3856.75,+5655.92
2010-06-05 09:45:00 PDT,+5973.07,+2862,+12262.4,+8898.43,+3853.6,+5616.97
2010-06-05 09:46:00 PDT,+5980.63,+2901.27,+12022.4,+8743.81,+3890.84,+5597.72
2010-06-05 09:47:00 PDT,+5976.46,+2858.97,+12286.1,+8913.47,+3845.75,+5617.29
2010-06-05 09:48:00 PDT,+6136.35,+2963.94,+12234,+8954.25,+3844.23,+5577.86
2010-06-05 09:49:00 PDT,+5968.66,+2857.01,+12293.7,+8917.76,+3849.88,+5619.29
2010-06-05 09:50:00 PDT,+6146.96,+2933.18,+12464.9,+9116.37,+3807.66,+5591.83
2010-06-05 09:51:00 PDT,+6145.26,+2931.42,+12472.8,+9123.66,+3804.95,+5588.63
2010-06-05 09:52:00 PDT,+6144.12,+2892.27,+12708.6,+9280.47,+3763.13,+5604.56
2010-06-05 09:53:00 PDT,+6088.76,+2883.84,+12711.2,+9280,+3766.86,+5608.74
2010-06-05 09:54:00 PDT,+5924.9,+2779.47,+12772.3,+9246.24,+3769.95,+5646.86
2010-06-05 09:55:00 PDT,+5975.75,+2784.29,+12779.5,+9252.38,+3768.77,+5645.47
2010-06-05 09:56:00 PDT,+5988.62,+2790.67,+12768.8,+9249.01,+3767.21,+5643.61
2010-06-05 09:57:00 PDT,+5798.84,+2753.91,+12579.7,+8982.06,+3960.38,+5819.26
2010-06-05 09:58:00 PDT,+5812.32,+2759.18,+12563.1,+8975.91,+3960.97,+5819.65
2010-06-05 09:59:00 PDT,+5845.42,+2640.33,+13290.7,+9453.5,+3853.37,+5880.35
2010-06-05 10:00:00 PDT,+7208.56,+3251.38,+15839.3,+11290,+4594.88,+7020.85
2010-06-05 10:01:00 PDT,+7226.23,+3260.28,+15935.7,+11354.5,+4594.17,+7031.44
2010-06-05 10:02:00 PDT,+7397.58,+3373.28,+15885.6,+11400.6,+4586.71,+6986.53
2010-06-05 10:03:00 PDT,+7229.71,+3310.11,+15629.2,+11147,+4640.1,+7010.83
2010-06-05 10:04:00 PDT,+7229.18,+3319.77,+15576.7,+11113.1,+4647.49,+7004.08
2010-06-05 10:05:00 PDT,+7148.54,+3265.22,+15869.3,+11296.7,+4608.38,+7027.04
2010-06-05 10:06:00 PDT,+7120.37,+3231.39,+15870.8,+11357,+4449.72,+6871.62
2010-06-05 10:07:00 PDT,+7174.33,+3161.03,+15917,+11515.2,+4098.73,+6525.57
2010-06-05 10:08:00 PDT,+7167.08,+3156.08,+15922,+11525.5,+4113.18,+6533.63
2010-06-05 10:09:00 PDT,+7337.16,+3260.52,+15869.5,+11577.5,+4107.21,+6489.18
2010-06-05 10:10:00 PDT,+7262.03,+3333.31,+15546.9,+11307.5,+4304.4,+6618.88
2010-06-05 10:11:00 PDT,+7256.95,+3285.27,+15838.2,+11496.2,+4250.07,+6632.86
2010-06-05 10:12:00 PDT,+6999.77,+3151.08,+15899.1,+11449.5,+4267.02,+6686.78
2010-06-05 10:13:00 PDT,+7041.13,+3280.16,+15105.8,+10954.3,+4375.82,+6615.12
2010-06-05 10:14:00 PDT,+7219.09,+3398.75,+15089.7,+11025.4,+4366.16,+6567.85
2010-06-05 10:15:00 PDT,+7034.07,+3285.24,+15142.6,+10968.2,+4376.03,+6617.65
2010-06-05 10:16:00 PDT,+7043.26,+3288.46,+15130.4,+10961.9,+4376.23,+6619.36
2010-06-05 10:17:00 PDT,+7035.86,+3263.59,+15309.4,+11066.9,+4351.66,+6639.44
2010-06-05 10:18:00 PDT,+7092.04,+3267.3,+15320.7,+11076.5,+4352.91,+6639.99
2010-06-05 10:19:00 PDT,+7096.99,+3271.79,+15264.8,+11047.9,+4360.7,+6635.07
2010-06-05 10:20:00 PDT,+7145.95,+3276.41,+15298.4,+11066.7,+4356.35,+6633.5
2010-06-05 10:21:00 PDT,+7181.57,+3245.66,+15319.8,+11145.6,+4173.86,+6455.28
2010-06-05 10:22:00 PDT,+7180.06,+3242.71,+15310.1,+11143.2,+4183.72,+6461.95
2010-06-05 10:23:00 PDT,+7172.81,+3155.05,+15842,+11488.3,+4105.46,+6507.57
2010-06-05 10:24:00 PDT,+7179.26,+3200.12,+15555.5,+11300,+4148.75,+6489.79
2010-06-05 10:25:00 PDT,+7338.46,+3299.93,+15514.7,+11352.2,+4142.54,+6448.1
2010-06-05 10:26:00 PDT,+7422.72,+3281.11,+15538.6,+11484,+3872.47,+6165.24
2010-06-05 10:27:00 PDT,+7478.71,+3289.44,+15539.8,+11489.9,+3881.92,+6168.54
2010-06-05 10:28:00 PDT,+7272.63,+3168.22,+15844.8,+11537.7,+4004.94,+6396.52
2010-06-05 10:29:00 PDT,+7576.99,+3300.9,+16054.7,+11824,+3947.17,+6348.2
2010-06-05 10:30:00 PDT,+7747.65,+3433.15,+15998,+11849.6,+4030.12,+6386.47
2010-06-05 10:31:00 PDT,+7745.28,+3431.98,+16005.6,+11856.9,+4028.28,+6383.04
2010-06-05 10:32:00 PDT,+7932.56,+3547.95,+15956.9,+11915.2,+4021.12,+6335.08
2010-06-05 10:33:00 PDT,+7937.38,+3552.79,+15950.2,+11909.6,+4020.2,+6333.79
2010-06-05 10:34:00 PDT,+7936.82,+3553.24,+15949,+11907.9,+4021.54,+6334.96
2010-06-05 10:35:00 PDT,+7931.52,+3504.21,+16233.2,+12095.5,+3981.05,+6358.56
2010-06-05 10:36:00 PDT,+7898.34,+3538.44,+16230.8,+12024.9,+4145.81,+6527.89
2010-06-05 10:37:00 PDT,+7893.92,+3486.88,+16538.8,+12227.3,+4102.97,+6554.64
2010-06-05 10:38:00 PDT,+7913.44,+3562.92,+16049.8,+11919.9,+4166.18,+6508.08
2010-06-05 10:39:00 PDT,+7948.1,+3612.09,+16052.6,+11850.2,+4331.6,+6676.89
2010-06-05 10:40:00 PDT,+7953.36,+3618.39,+16000.2,+11819.8,+4339.89,+6674.82
2010-06-05 10:41:00 PDT,+7915.96,+3652.62,+16023,+11761,+4508.88,+6848.75
2010-06-05 10:42:00 PDT,+7906.51,+3626.58,+16204.2,+11869.8,+4489.48,+6871.93
2010-06-05 10:43:00 PDT,+7900.61,+3621.98,+16217.3,+11878.5,+4487.17,+6870.9
2010-06-05 10:44:00 PDT,+7897.18,+3575.82,+16489.7,+12057.8,+4446.98,+6894
2010-06-05 10:45:00 PDT,+7759.09,+3499.89,+16517.9,+12011,+4459.07,+6925.05
2010-06-05 10:46:00 PDT,+7757.17,+3456.69,+16781,+12181.4,+4422.11,+6950.59
2010-06-05 10:47:00 PDT,+7754.57,+3454.18,+16788.5,+12185.3,+4421.39,+6951.79
2010-06-05 10:48:00 PDT,+7756.43,+3457.23,+16784.9,+12180.2,+4420.98,+6951.96
2010-06-05 10:49:00 PDT,+7894.25,+3533.59,+16759,+12226.4,+4408.88,+6922.52
2010-06-05 10:50:00 PDT,+7896.82,+3539.45,+16749,+12217.2,+4408.21,+6920.02
2010-06-05 10:51:00 PDT,+7895.95,+3543.14,+16755.7,+12217.5,+4409.62,+6921.79
2010-06-05 10:52:00 PDT,+7905.31,+3520.15,+16774.2,+12255.7,+4314.37,+6834.81
2010-06-05 10:53:00 PDT,+7901.21,+3517.25,+16785.4,+12264.5,+4311.2,+6831.38
2010-06-05 10:54:00 PDT,+7903.31,+3517.28,+16778.7,+12261.8,+4311.53,+6830.95
2010-06-05 10:55:00 PDT,+7892.5,+3416.71,+17374.9,+12650.8,+4226.86,+6881.24
2010-06-05 10:56:00 PDT,+7885.77,+3438.26,+17363.3,+12616.8,+4320.4,+6971.07
2010-06-05 10:57:00 PDT,+7716.48,+3333.41,+17408.5,+12560.9,+4328.75,+7016.77
2010-06-05 10:58:00 PDT,+7714.1,+3332.03,+17410.8,+12561.2,+4329.16,+7017.96
2010-06-05 10:59:00 PDT,+7714.02,+3331.97,+17410.9,+12561.3,+4329.17,+7018.01
2010-06-05 11:00:00 PDT,+8319.34,+3570.57,+18922.7,+13625.8,+4624.48,+7567.04
2010-06-05 11:01:00 PDT,+8350.84,+3610.14,+18704.5,+13500.8,+4651.06,+7545.61
2010-06-05 11:02:00 PDT,+8360.98,+3639.04,+18501.8,+13379.6,+4673.53,+7521.89
2010-06-05 11:03:00 PDT,+8544.61,+3755.4,+18438.8,+13423.2,+4667.51,+7477.34
2010-06-05 11:04:00 PDT,+8542.52,+3751.3,+18431.5,+13420.5,+4672.02,+7481.36
2010-06-05 11:05:00 PDT,+8537.5,+3747.78,+18452.6,+13435.4,+4666.88,+7477.21
2010-06-05 11:06:00 PDT,+8516.86,+3687.83,+18862.4,+13680.9,+4622.39,+7527.25
2010-06-05 11:07:00 PDT,+8364.09,+3601.68,+18900.3,+13636.1,+4634.01,+7560
2010-06-05 11:08:00 PDT,+8363.16,+3600.04,+18905.8,+13639.7,+4633.07,+7560.37
2010-06-05 11:09:00 PDT,+8370.68,+3606.12,+18894.1,+13630.5,+4632.64,+7559.81
2010-06-05 11:10:00 PDT,+8368.56,+3604.53,+18890.2,+13627.2,+4634.88,+7562.21
2010-06-05 11:11:00 PDT,+8513.06,+3680.49,+18870.1,+13684.6,+4619.95,+7530.16
2010-06-05 11:12:00 PDT,+8398.9,+3619.88,+18887,+13640.1,+4631.03,+7555.08
2010-06-05 11:13:00 PDT,+8391.94,+3615.49,+18898,+13646.9,+4629.55,+7554.21
2010-06-05 11:14:00 PDT,+8403.48,+3592.05,+18916.6,+13687.4,+4529.14,+7461.15
2010-06-05 11:15:00 PDT,+8403.8,+3591.66,+18917.9,+13688.7,+4527.94,+7460.3
2010-06-05 11:16:00 PDT,+8520.01,+3652.99,+18899.7,+13733.2,+4516.46,+7434.6
2010-06-05 11:17:00 PDT,+8413.59,+3595.54,+18917,+13694.7,+4528.47,+7459.17
2010-06-05 11:18:00 PDT,+8402.8,+3618.86,+18899,+13655.4,+4627.7,+7551.12
2010-06-05 11:19:00 PDT,+8215.6,+3504.61,+18928.5,+13572.6,+4642.14,+7607.63
2010-06-05 11:20:00 PDT,+8214.08,+3549.28,+18640.2,+13383.1,+4684.43,+7585.3
2010-06-05 11:21:00 PDT,+8320.88,+3609.28,+18626,+13423.6,+4671.27,+7558.56
2010-06-05 11:22:00 PDT,+8522.27,+3735.01,+18568.7,+13486.8,+4663.39,+7506.01
2010-06-05 11:23:00 PDT,+8520.3,+3782.79,+18267.4,+13293.2,+4704,+7473.68
2010-06-05 11:24:00 PDT,+8531.16,+3767.45,+18347,+13357.5,+4685.48,+7472.54
2010-06-05 11:25:00 PDT,+8537.02,+3770.88,+18338.3,+13351.7,+4686.93,+7474.08
2010-06-05 11:26:00 PDT,+8535.16,+3769.49,+18337.1,+13350.2,+4687.76,+7475.32
2010-06-05 11:27:00 PDT,+8534.18,+3769.35,+18349.9,+13358,+4685.67,+7474.53
2010-06-05 11:28:00 PDT,+8390.82,+3695.62,+18350.3,+13289.7,+4702.7,+7504.2
2010-06-05 11:29:00 PDT,+8383.18,+3690.88,+18361.7,+13296.6,+4701.31,+7503.44
2010-06-05 11:30:00 PDT,+8385.06,+3691.89,+18359.8,+13296.3,+4700.99,+7502.59
2010-06-05 11:31:00 PDT,+8494.57,+3714.07,+18628.2,+13541.4,+4649.33,+7503.95
2010-06-05 11:32:00 PDT,+8359.03,+3638.71,+18657.5,+13496,+4660.41,+7534.55
2010-06-05 11:33:00 PDT,+8348.39,+3607.59,+18875.5,+13624.3,+4637.79,+7563.3
2010-06-05 11:34:00 PDT,+8344.17,+3603.56,+18883.9,+13629.6,+4639.12,+7566.19
2010-06-05 11:35:00 PDT,+8382.33,+3627.51,+18728.9,+13539.5,+4653.53,+7541.71
2010-06-05 11:36:00 PDT,+8272.02,+3568.62,+18729.7,+13483.9,+4669.93,+7571.43
2010-06-05 11:37:00 PDT,+8274.11,+3539.07,+18762.2,+13531.3,+4567.63,+7479
2010-06-05 11:38:00 PDT,+8303.8,+3611.12,+18279.7,+13243.9,+4616.66,+7418.23
2010-06-05 11:39:00 PDT,+8324.34,+3535.37,+18477.5,+13427.4,+4367.56,+7224.1
2010-06-05 11:40:00 PDT,+8578.42,+3670.52,+18445.4,+13526.3,+4335.58,+7162.86
2010-06-05 11:41:00 PDT,+8436.37,+3641.36,+18433,+13440.7,+4448.85,+7280.02
2010-06-05 11:42:00 PDT,+8404.04,+3567.63,+18917.1,+13729,+4400.5,+7340.59
2010-06-05 11:43:00 PDT,+8390.12,+3595.6,+18903.4,+13685,+4523.19,+7456.75
2010-06-05 11:44:00 PDT,+8378.42,+3622.69,+18880.3,+13639.1,+4635.21,+7559.76
2010-06-05 11:45:00 PDT,+8512.81,+3680.19,+18875.9,+13687.3,+4621,+7532.62
2010-06-05 11:46:00 PDT,+8383.89,+3636.12,+18690.6,+13508.9,+4657.06,+7538.89
2010-06-05 11:47:00 PDT,+8382.2,+3636.99,+18697.6,+13512.2,+4656.77,+7538.59
2010-06-05 11:48:00 PDT,+8377.7,+3634.57,+18702.8,+13516.1,+4655.71,+7536.76
2010-06-05 11:49:00 PDT,+8399.97,+3673.85,+18451.6,+13365.4,+4682.45,+7509.86
2010-06-05 11:50:00 PDT,+8542.51,+3694.52,+18651.7,+13583.1,+4539.53,+7404.33
2010-06-05 11:51:00 PDT,+8537.79,+3690.1,+18671.6,+13597.2,+4534.52,+7401.01
2010-06-05 11:52:00 PDT,+8540.45,+3691.21,+18661.7,+13592.2,+4535.41,+7400.52
2010-06-05 11:53:00 PDT,+8539.74,+3690.35,+18664.6,+13594.1,+4534.88,+7400.56
2010-06-05 11:54:00 PDT,+8519.64,+3685.11,+18869.4,+13686,+4620.66,+7529.63
2010-06-05 11:55:00 PDT,+8348.38,+3617.06,+18433.3,+13371.8,+4558.89,+7400.68
2010-06-05 11:56:00 PDT,+8182.69,+3545.87,+18433.7,+13307.3,+4575.47,+7430.85
2010-06-05 11:57:00 PDT,+8181.12,+3512.71,+18471.4,+13360.7,+4475.36,+7339.3
2010-06-05 11:58:00 PDT,+8147.7,+3461.46,+18507.7,+13409.8,+4323.52,+7190.34
2010-06-05 11:59:00 PDT,+8161.58,+3421.55,+18832.4,+13598.4,+4314.12,+7254.24
2010-06-05 12:00:00 PDT,+8061.44,+3394.13,+18261.2,+13259.5,+4187.73,+7018.88
2010-06-05 12:01:00 PDT,+7926.93,+3314.2,+18274.3,+13211.5,+4175.96,+7023.45
2010-06-05 12:02:00 PDT,+8140.98,+3473.56,+18193.6,+13224.6,+4315.77,+7124.27
2010-06-05 12:03:00 PDT,+8099.01,+3489.95,+17721.8,+12898.6,+4350.24,+7062.74
2010-06-05 12:04:00 PDT,+8115.26,+3501.54,+17680.4,+12871.3,+4363.94,+7073.02
2010-06-05 12:05:00 PDT,+8096.58,+3497.82,+17666.2,+12839.6,+4374.07,+7088.61
2010-06-05 12:06:00 PDT,+7676.67,+3294.61,+17741.2,+12768.4,+4299.67,+7061.17
2010-06-05 12:07:00 PDT,+7742.28,+3314.13,+18163.5,+13030.7,+4364.44,+7209.33
2010-06-05 12:08:00 PDT,+7731.71,+3329.08,+18008.5,+12940.6,+4379.57,+7181.89
2010-06-05 12:09:00 PDT,+7700.52,+3325.5,+18007.7,+12943.7,+4375.98,+7175.34
2010-06-05 12:10:00 PDT,+8083.74,+3553.6,+17756,+12906.5,+4481.77,+7189.76
2010-06-05 12:11:00 PDT,+8284.78,+3620.63,+17912,+13080.2,+4440.41,+7170.74
2010-06-05 12:12:00 PDT,+8308.54,+3565.21,+17955.9,+13171,+4218.48,+6966.76
2010-06-05 12:13:00 PDT,+8307.26,+3589.2,+17857.1,+13095.5,+4231.96,+6959.76
2010-06-05 12:14:00 PDT,+8331.85,+3568.71,+18039.3,+13203.3,+4214.71,+6984.13
2010-06-05 12:15:00 PDT,+8183.04,+3580.38,+17551.9,+12803.7,+4398.11,+7066.49
2010-06-05 12:16:00 PDT,+8055.39,+3594.4,+17141.7,+12466.3,+4577.72,+7153.96
2010-06-05 12:17:00 PDT,+8029.7,+3616.05,+17104.5,+12428.9,+4679.57,+7244.31
2010-06-05 12:18:00 PDT,+7865.06,+3517.01,+17142.7,+12430.7,+4566.99,+7158.87
2010-06-05 12:19:00 PDT,+7894.47,+3474.94,+17039.8,+12442.6,+4323.95,+6901.62
2010-06-05 12:20:00 PDT,+7918.88,+3451.87,+17433.4,+12685.1,+4282.13,+6949.3
2010-06-05 12:21:00 PDT,+7919.51,+3357.54,+17811.6,+12921.2,+4151.42,+6904.83
2010-06-05 12:22:00 PDT,+7922.97,+3381.01,+17806.3,+12876.5,+4270.4,+7018.53
2010-06-05 12:23:00 PDT,+7844.86,+3318.13,+17658,+12782.5,+4154.29,+6881.58
2010-06-05 12:24:00 PDT,+7811.13,+3311.56,+17808.7,+12832.5,+4288.29,+7048.57
2010-06-05 12:25:00 PDT,+7702.14,+3330.71,+17379.5,+12476.6,+4448.92,+7128.55
2010-06-05 12:26:00 PDT,+8003.43,+3482.14,+17243.9,+12555.1,+4321.24,+6948.72
2010-06-05 12:27:00 PDT,+8033.85,+3534.42,+17168.3,+12562.4,+4299.96,+6913.05
2010-06-05 12:28:00 PDT,+7984.07,+3493.29,+17433.3,+12716.8,+4269.26,+6943.73
2010-06-05 12:29:00 PDT,+8166.74,+3558.55,+17828.7,+13086,+4195.11,+6928.58
2010-06-05 12:30:00 PDT,+8256.18,+3519.56,+18163.8,+13306.7,+4158.37,+6958.57
2010-06-05 12:31:00 PDT,+8018.99,+3434.64,+18362.8,+13305.9,+4301.97,+7156.43
2010-06-05 12:32:00 PDT,+7792.14,+3337.47,+18380.7,+13237,+4319.63,+7194.74
2010-06-05 12:33:00 PDT,+7726.28,+3262.17,+18260.6,+13146.4,+4207.55,+7066.62
2010-06-05 12:34:00 PDT,+7720.05,+3300.64,+18046.4,+13016.1,+4228.18,+7043.71
2010-06-05 12:35:00 PDT,+7545.14,+3218.95,+18062.1,+12958.3,+4244.88,+7076.98
2010-06-05 12:36:00 PDT,+7791,+3307.06,+18076.9,+13047,+4223.76,+7037.61
2010-06-05 12:37:00 PDT,+8009.43,+3390.97,+18036.5,+13136.3,+4101.42,+6898.55
2010-06-05 12:38:00 PDT,+8002.47,+3365.69,+18390.8,+13307,+4208.3,+7082.02
2010-06-05 12:39:00 PDT,+8136.1,+3448,+18124.6,+13249,+4110.76,+6914.44
2010-06-05 12:40:00 PDT,+8052.66,+3478.92,+17664.9,+12879.8,+4285.91,+6995.04
2010-06-05 12:41:00 PDT,+8078.74,+3469.94,+17253.3,+12695.5,+4073.08,+6698.95
2010-06-05 12:42:00 PDT,+7800.3,+3354.37,+17275.2,+12555.3,+4201.52,+6849.74
2010-06-05 12:43:00 PDT,+7581.88,+3237.3,+17413.9,+12500,+4299.1,+6995.16
2010-06-05 12:44:00 PDT,+7658.19,+3117.85,+17534.6,+12716.2,+3804.09,+6536.07
2010-06-05 12:45:00 PDT,+7574.19,+3123.7,+17857.5,+12826.1,+4020.88,+6824.64
2010-06-05 12:46:00 PDT,+7848.51,+3215.73,+17908.5,+13016,+3838.86,+6641.07
2010-06-05 12:47:00 PDT,+8244.62,+3517.71,+17220.1,+12781.8,+3884.33,+6503.99
2010-06-05 12:48:00 PDT,+8048.04,+3523.17,+17133.1,+12550.1,+4247.81,+6854.3
2010-06-05 12:49:00 PDT,+8040.13,+3538.74,+17329.9,+12630.4,+4386.78,+7032.56
2010-06-05 12:50:00 PDT,+7842.82,+3451.39,+16987.5,+12355.8,+4319.81,+6911.29
2010-06-05 12:51:00 PDT,+7802.17,+3356.63,+17419.8,+12661.6,+4146.4,+6842.37
2010-06-05 12:52:00 PDT,+7597.46,+3266.44,+17472.6,+12631.9,+4151.33,+6867.19
2010-06-05 12:53:00 PDT,+7763.81,+3347.01,+17447.5,+12706.4,+4136.48,+6830.35
2010-06-05 12:54:00 PDT,+7441.55,+3163.64,+17513.7,+12595.1,+4166.12,+6914.75
2010-06-05 12:55:00 PDT,+7419.89,+3219.36,+17518.5,+12524.1,+4433.45,+7167.16
2010-06-05 12:56:00 PDT,+7081.88,+3031.26,+17601.9,+12403.5,+4462.68,+7252.71
2010-06-05 12:57:00 PDT,+6926.1,+2892.24,+17831.3,+12487.2,+4346.88,+7213.9
2010-06-05 12:58:00 PDT,+6683.49,+2749.31,+17565.5,+12208.8,+4285.04,+7133.68
2010-06-05 12:59:00 PDT,+6624.27,+2702.16,+17734.1,+12333.4,+4170.16,+7065.26
2010-06-05 13:00:00 PDT,+5833.01,+2462.6,+14845.5,+10489.9,+3618.27,+5982.2
2010-06-05 13:01:00 PDT,+5889.6,+2510.42,+14564,+10408.4,+3510.65,+5802.97
2010-06-05 13:02:00 PDT,+5989.5,+2577.11,+14673,+10499.2,+3603.88,+5907.99
2010-06-05 13:03:00 PDT,+5614.95,+2307.52,+14678.2,+10313.1,+3500.46,+5861.28
2010-06-05 13:04:00 PDT,+5603.12,+2215.76,+14526.3,+10231.6,+3254.39,+5586.56
2010-06-05 13:05:00 PDT,+5473.3,+2148.28,+14173.6,+9981.29,+3190.43,+5470.12
2010-06-05 13:06:00 PDT,+5298.55,+2048.46,+13683.1,+9662.23,+3025.04,+5221.66
2010-06-05 13:07:00 PDT,+5514.89,+2210.83,+13363.4,+9506.57,+3216.14,+5330.91
2010-06-05 13:08:00 PDT,+5888.95,+2505.31,+12948.1,+9405.04,+3336.46,+5303
2010-06-05 13:09:00 PDT,+5985.95,+2445.06,+13827,+9986.26,+3238.6,+5385.07
2010-06-05 13:10:00 PDT,+6169.53,+2448.19,+14422.6,+10536.2,+2977.14,+5223.87
2010-06-05 13:11:00 PDT,+5688.48,+2167.55,+14861.1,+10568.9,+2997.67,+5405.02
2010-06-05 13:12:00 PDT,+5751.72,+2121.31,+15078.8,+10815.7,+2750.32,+5196.73
2010-06-05 13:13:00 PDT,+5598.17,+2038.74,+14792.1,+10622.7,+2643.87,+5039.19
2010-06-05 13:14:00 PDT,+5413.71,+1986.42,+14600.6,+10386.6,+2775.19,+5155.14
2010-06-05 13:15:00 PDT,+5304.92,+1939.43,+14428.7,+10215,+2802.16,+5147.79
2010-06-05 13:16:00 PDT,+5089.37,+1884.94,+14652,+10184.5,+3052.25,+5457.58
2010-06-05 13:17:00 PDT,+4855.54,+1780.52,+14865.2,+10226.1,+3075.79,+5539.38
2010-06-05 13:18:00 PDT,+4842.46,+1757.75,+14555.6,+10077.5,+2920.72,+5319.1
2010-06-05 13:19:00 PDT,+5038.87,+1839.96,+13966.5,+9867.34,+2764.99,+5018.63
2010-06-05 13:20:00 PDT,+5109.04,+1918.55,+13525.8,+9682.04,+2705.5,+4858.85
2010-06-05 13:21:00 PDT,+4854.28,+1936.73,+12770.9,+9009.06,+3017.96,+5051.15
2010-06-05 13:22:00 PDT,+4825.11,+1936.76,+12898.2,+9052.3,+3090.15,+5144.42
